4.768371582031250000e-07,4.650000000000000355e+00,-4.580000000000000182e-01,8.525390625000000000e+00
4.842662811279296875e-02,6.179999999999999716e+00,-1.602999999999999980e+00,7.998046875000000000e+00
9.628748893737792969e-02,-1.855999999999999872e+01,1.374000000000000110e+00,8.349609375000000000e+00
1.442973613739013672e-01,-1.567999999999999972e+01,4.350999999999999979e+00,9.492187500000000000e+00
1.922867298126220703e-01,-4.280000000000000249e+00,5.954000000000000625e+00,1.125000000000000000e+01
2.403812408447265625e-01,-8.999999999999999667e-02,5.954000000000000625e+00,1.300781250000000000e+01
2.882895469665527344e-01,-3.279999999999999805e+00,5.496000000000000441e+00,1.467773437500000000e+01
3.362531661987304688e-01,-5.860000000000000320e+00,5.267000000000000348e+00,1.625976562500000000e+01
3.842580318450927734e-01,-4.469999999999999751e+00,4.580000000000000071e+00,1.766601562500000000e+01
4.322690963745117188e-01,-8.939999999999999503e+00,4.580000000000000071e+00,1.898437500000000000e+01
4.802556037902832031e-01,-8.949999999999999289e+00,4.350999999999999979e+00,2.030273437500000000e+01
5.282731056213378906e-01,-5.360000000000000320e+00,3.893000000000000238e+00,2.153320312500000000e+01
5.762381553649902344e-01,-8.310000000000000497e+00,3.435000000000000053e+00,2.258789062500000000e+01
6.242480278015136719e-01,-1.005000000000000071e+01,3.205999999999999961e+00,2.355468750000000000e+01
6.722795963287353516e-01,-3.520000000000000018e+00,2.977000000000000313e+00,2.443359375000000000e+01
7.202296257019042969e-01,-5.110000000000000320e+00,2.519000000000000128e+00,2.522460937500000000e+01
7.682237625122070312e-01,-1.820000000000000062e+00,1.602999999999999980e+00,2.575195312500000000e+01
8.162438869476318359e-01,-3.900000000000000133e-01,1.374000000000000110e+00,2.619140625000000000e+01
8.643667697906494141e-01,1.219999999999999973e+00,6.870000000000000551e-01,2.636718750000000000e+01
9.123604297637939453e-01,-2.899999999999999800e-01,4.580000000000000182e-01,2.663085937500000000e+01
9.603834152221679688e-01,4.040000000000000036e+00,4.580000000000000182e-01,2.671875000000000000e+01
1.008371591567993164e+00,5.870000000000000107e+00,-2.290000000000000091e-01,2.671875000000000000e+01
1.056464910507202148e+00,5.250000000000000000e+00,-6.870000000000000551e-01,2.654296875000000000e+01
1.104199886322021484e+00,4.690000000000000391e+00,-9.160000000000000364e-01,2.619140625000000000e+01
1.152228355407714844e+00,8.109999999999999432e+00,-1.374000000000000110e+00,2.583984375000000000e+01
1.200233697891235352e+00,8.480000000000000426e+00,-2.290000000000000036e+00,2.504882812500000000e+01
1.248252868652343750e+00,7.169999999999999929e+00,-2.977000000000000313e+00,2.416992187500000000e+01
1.296211004257202148e+00,8.140000000000000568e+00,-3.435000000000000053e+00,2.320312500000000000e+01
1.344198226928710938e+00,6.179999999999999716e+00,-3.664000000000000146e+00,2.214843750000000000e+01
1.392204999923706055e+00,7.009999999999999787e+00,-4.121999999999999886e+00,2.100585937500000000e+01
1.440188169479370117e+00,9.099999999999999645e+00,-4.580000000000000071e+00,1.959960937500000000e+01
1.488204479217529297e+00,5.980000000000000426e+00,-4.809000000000000163e+00,1.819335937500000000e+01
1.536185026168823242e+00,6.820000000000000284e+00,-5.038000000000000256e+00,1.669921875000000000e+01
1.584206342697143555e+00,7.580000000000000071e+00,-5.267000000000000348e+00,1.511718750000000000e+01
1.632215261459350586e+00,6.750000000000000000e+00,-5.496000000000000441e+00,1.353515625000000000e+01
1.680184841156005859e+00,5.269999999999999574e+00,-5.496000000000000441e+00,1.186523437500000000e+01
1.728170633316040039e+00,6.379999999999999893e+00,-5.725000000000000533e+00,1.019531250000000000e+01
1.776174068450927734e+00,6.540000000000000036e+00,-5.954000000000000625e+00,8.437500000000000000e+00
1.824184894561767578e+00,2.089999999999999858e+00,-5.954000000000000625e+00,6.767578125000000000e+00
1.872229576110839844e+00,5.769999999999999574e+00,-5.725000000000000533e+00,5.097656250000000000e+00
1.920263290405273438e+00,8.009999999999999787e+00,-5.725000000000000533e+00,3.427734375000000000e+00
