4.826593399047851562e-02,-1.320000000000000062e+00,0.000000000000000000e+00,6.943359375000000000e+00
9.659433364868164062e-02,-8.480000000000000426e+00,9.160000000000000364e-01,7.119140625000000000e+00
1.447205543518066406e-01,-1.846999999999999886e+01,3.893000000000000238e+00,8.173828125000000000e+00
1.927974224090576172e-01,-1.741000000000000014e+01,6.182999999999999829e+00,9.843750000000000000e+00
2.406837940216064453e-01,-1.031000000000000050e+01,6.870000000000000107e+00,1.195312500000000000e+01
2.887604236602783203e-01,-7.980000000000000426e+00,6.641000000000000014e+00,1.388671875000000000e+01
3.368363380432128906e-01,-8.589999999999999858e+00,6.182999999999999829e+00,1.573242187500000000e+01
3.848705291748046875e-01,-1.261999999999999922e+01,5.725000000000000533e+00,1.740234375000000000e+01
4.327149391174316406e-01,-1.188000000000000078e+01,5.267000000000000348e+00,1.907226562500000000e+01
4.807074069976806641e-01,-1.260999999999999943e+01,5.038000000000000256e+00,2.047851562500000000e+01
5.288095474243164062e-01,-1.644000000000000128e+01,4.350999999999999979e+00,2.188476562500000000e+01
5.768783092498779297e-01,-1.511999999999999922e+01,4.121999999999999886e+00,2.311523437500000000e+01
6.242063045501708984e-01,-1.494999999999999929e+01,3.435000000000000053e+00,2.416992187500000000e+01
6.721913814544677734e-01,-1.708999999999999986e+01,2.977000000000000313e+00,2.504882812500000000e+01
7.201981544494628906e-01,-1.174000000000000021e+01,2.060999999999999943e+00,2.566406250000000000e+01
7.682306766510009766e-01,-1.021000000000000085e+01,1.374000000000000110e+00,2.610351562500000000e+01
8.162021636962890625e-01,-7.730000000000000426e+00,6.870000000000000551e-01,2.636718750000000000e+01
8.641870021820068359e-01,-6.870000000000000107e+00,4.580000000000000182e-01,2.654296875000000000e+01
9.121789932250976562e-01,-3.430000000000000160e+00,2.290000000000000091e-01,2.663085937500000000e+01
9.601831436157226562e-01,3.000000000000000000e+00,-4.580000000000000182e-01,2.645507812500000000e+01
1.008213758468627930e+00,1.600000000000000033e-01,-1.602999999999999980e+00,2.601562500000000000e+01
1.056247234344482422e+00,-1.810000000000000053e+00,-2.290000000000000036e+00,2.531250000000000000e+01
1.104273080825805664e+00,2.060000000000000053e+00,-2.977000000000000313e+00,2.452148437500000000e+01
1.152349472045898438e+00,3.220000000000000195e+00,-3.664000000000000146e+00,2.346679687500000000e+01
1.200299739837646484e+00,1.870000000000000107e+00,-3.893000000000000238e+00,2.223632812500000000e+01
1.248301267623901367e+00,5.660000000000000142e+00,-4.350999999999999979e+00,2.100585937500000000e+01
1.296172142028808594e+00,7.519999999999999574e+00,-5.267000000000000348e+00,1.942382812500000000e+01
1.344178199768066406e+00,6.219999999999999751e+00,-5.496000000000000441e+00,1.784179687500000000e+01
1.392170667648315430e+00,7.730000000000000426e+00,-5.954000000000000625e+00,1.608398437500000000e+01
1.440175056457519531e+00,8.779999999999999361e+00,-6.182999999999999829e+00,1.432617187500000000e+01
1.488158464431762695e+00,9.169999999999999929e+00,-6.182999999999999829e+00,1.239257812500000000e+01
1.536178350448608398e+00,1.260999999999999943e+01,-6.641000000000000014e+00,1.045898437500000000e+01
1.584159612655639648e+00,1.069999999999999929e+01,-6.870000000000000107e+00,8.437500000000000000e+00
1.632151126861572266e+00,1.035999999999999943e+01,-6.870000000000000107e+00,6.503906250000000000e+00
1.680166244506835938e+00,1.309999999999999964e+01,-6.641000000000000014e+00,4.482421875000000000e+00
1.728153944015502930e+00,1.374000000000000021e+01,-6.641000000000000014e+00,2.548828125000000000e+00
1.776174545288085938e+00,1.885999999999999943e+01,-6.411999999999999922e+00,6.152343750000000000e-01
1.824166536331176758e+00,1.832999999999999829e+01,-5.954000000000000625e+00,-1.230468750000000000e+00
1.872143030166625977e+00,2.251000000000000156e+01,-5.496000000000000441e+00,-2.812500000000000000e+00
1.920161962509155273e+00,2.821999999999999886e+01,-5.496000000000000441e+00,-4.482421875000000000e+00
1.968164205551147461e+00,2.496999999999999886e+01,-5.038000000000000256e+00,-5.976562500000000000e+00
2.016158342361450195e+00,2.919999999999999929e+01,-4.580000000000000071e+00,-7.294921875000000000e+00
2.064173936843872070e+00,3.021000000000000085e+01,-4.350999999999999979e+00,-8.525390625000000000e+00
2.112153530120849609e+00,2.735000000000000142e+01,-3.664000000000000146e+00,-9.667968750000000000e+00
2.160142421722412109e+00,2.798000000000000043e+01,-2.748000000000000220e+00,-1.054687500000000000e+01
2.208149671554565430e+00,2.619999999999999929e+01,-2.290000000000000036e+00,-1.125000000000000000e+01
2.256148099899291992e+00,2.367000000000000171e+01,-1.602999999999999980e+00,-1.177734375000000000e+01
2.304156780242919922e+00,2.141000000000000014e+01,-9.160000000000000364e-01,-1.212890625000000000e+01
2.352147102355957031e+00,1.892000000000000171e+01,-2.290000000000000091e-01,-1.230468750000000000e+01
