2.384185791015625000e-07,2.339999999999999858e+00,-4.580000000000000182e-01,8.173828125000000000e+00
4.842877388000488281e-02,3.819999999999999840e+00,-1.374000000000000110e+00,7.734375000000000000e+00
9.640622138977050781e-02,-1.285999999999999943e+01,1.145000000000000018e+00,7.910156250000000000e+00
1.442880630493164062e-01,-7.849999999999999645e+00,3.435000000000000053e+00,8.876953125000000000e+00
1.922712326049804688e-01,1.030000000000000027e+00,4.121999999999999886e+00,1.010742187500000000e+01
2.402536869049072266e-01,8.900000000000000133e-01,4.121999999999999886e+00,1.133789062500000000e+01
2.882392406463623047e-01,-2.319999999999999840e+00,3.893000000000000238e+00,1.248046875000000000e+01
3.362522125244140625e-01,-2.350000000000000089e+00,3.893000000000000238e+00,1.362304687500000000e+01
3.842415809631347656e-01,-4.000000000000000222e-01,3.664000000000000146e+00,1.467773437500000000e+01
4.322767257690429688e-01,-3.890000000000000124e+00,3.664000000000000146e+00,1.582031250000000000e+01
4.802429676055908203e-01,-3.709999999999999964e+00,3.435000000000000053e+00,1.678710937500000000e+01
5.282974243164062500e-01,-1.060000000000000053e+00,3.205999999999999961e+00,1.784179687500000000e+01
5.762462615966796875e-01,-2.689999999999999947e+00,3.205999999999999961e+00,1.880859375000000000e+01
6.242630481719970703e-01,-3.600000000000000089e+00,3.205999999999999961e+00,1.977539062500000000e+01
6.722404956817626953e-01,-1.080000000000000071e+00,3.205999999999999961e+00,2.074218750000000000e+01
7.202198505401611328e-01,9.399999999999999467e-01,2.748000000000000220e+00,2.153320312500000000e+01
7.682290077209472656e-01,-2.399999999999999911e+00,2.519000000000000128e+00,2.223632812500000000e+01
8.162548542022705078e-01,-9.100000000000000311e-01,2.290000000000000036e+00,2.302734375000000000e+01
8.642311096191406250e-01,2.600000000000000089e-01,2.290000000000000036e+00,2.364257812500000000e+01
9.122605323791503906e-01,4.400000000000000022e-01,1.832000000000000073e+00,2.425781250000000000e+01
9.602560997009277344e-01,9.699999999999999734e-01,1.832000000000000073e+00,2.487304687500000000e+01
1.008301496505737305e+00,2.029999999999999805e+00,1.602999999999999980e+00,2.540039062500000000e+01
1.056284666061401367e+00,3.950000000000000178e+00,1.145000000000000018e+00,2.575195312500000000e+01
1.104428291320800781e+00,1.879999999999999893e+00,9.160000000000000364e-01,2.610351562500000000e+01
1.152297019958496094e+00,2.100000000000000089e+00,9.160000000000000364e-01,2.636718750000000000e+01
1.200286865234375000e+00,2.020000000000000018e+00,6.870000000000000551e-01,2.663085937500000000e+01
1.248237848281860352e+00,3.080000000000000071e+00,6.870000000000000551e-01,2.689453125000000000e+01
1.296214342117309570e+00,5.330000000000000071e+00,0.000000000000000000e+00,2.698242187500000000e+01
1.344240903854370117e+00,6.250000000000000000e+00,-4.580000000000000182e-01,2.689453125000000000e+01
1.392249584197998047e+00,5.200000000000000178e-01,-2.290000000000000091e-01,2.671875000000000000e+01
1.440263986587524414e+00,3.600000000000000089e+00,-4.580000000000000182e-01,2.663085937500000000e+01
1.488260269165039062e+00,5.429999999999999716e+00,-4.580000000000000182e-01,2.645507812500000000e+01
1.536261796951293945e+00,3.890000000000000124e+00,-9.160000000000000364e-01,2.619140625000000000e+01
1.584307670593261719e+00,3.540000000000000036e+00,-9.160000000000000364e-01,2.592773437500000000e+01
1.632252454757690430e+00,6.650000000000000355e+00,-1.374000000000000110e+00,2.548828125000000000e+01
1.680275201797485352e+00,6.209999999999999964e+00,-1.602999999999999980e+00,2.504882812500000000e+01
1.728253126144409180e+00,4.280000000000000249e+00,-1.832000000000000073e+00,2.443359375000000000e+01
1.776255607604980469e+00,4.330000000000000071e+00,-2.060999999999999943e+00,2.381835937500000000e+01
1.824258327484130859e+00,7.379999999999999893e+00,-2.290000000000000036e+00,2.311523437500000000e+01
1.872263908386230469e+00,4.750000000000000000e+00,-2.519000000000000128e+00,2.232421875000000000e+01
1.920244932174682617e+00,5.240000000000000213e+00,-2.748000000000000220e+00,2.162109375000000000e+01
1.968245267868041992e+00,7.629999999999999893e+00,-2.977000000000000313e+00,2.065429687500000000e+01
2.016296625137329102e+00,4.799999999999999822e+00,-3.205999999999999961e+00,1.968750000000000000e+01
2.064286231994628906e+00,3.180000000000000160e+00,-3.205999999999999961e+00,1.872070312500000000e+01
2.112302780151367188e+00,3.529999999999999805e+00,-3.205999999999999961e+00,1.784179687500000000e+01
2.160361528396606445e+00,4.990000000000000213e+00,-3.435000000000000053e+00,1.678710937500000000e+01
2.208338022232055664e+00,4.769999999999999574e+00,-3.664000000000000146e+00,1.564453125000000000e+01
2.256246089935302734e+00,4.269999999999999574e+00,-3.893000000000000238e+00,1.458984375000000000e+01
2.304214239120483398e+00,3.979999999999999982e+00,-3.664000000000000146e+00,1.344726562500000000e+01
2.352215051651000977e+00,3.370000000000000107e+00,-3.664000000000000146e+00,1.230468750000000000e+01
2.400207757949829102e+00,5.200000000000000178e+00,-3.893000000000000238e+00,1.116210937500000000e+01
2.448235034942626953e+00,3.870000000000000107e+00,-4.121999999999999886e+00,9.931640625000000000e+00
2.496202707290649414e+00,4.419999999999999929e+00,-4.121999999999999886e+00,8.613281250000000000e+00
2.544302463531494141e+00,4.389999999999999680e+00,-4.121999999999999886e+00,7.470703125000000000e+00
2.592281341552734375e+00,6.889999999999999680e+00,-4.121999999999999886e+00,6.240234375000000000e+00
2.640205383300781250e+00,7.429999999999999716e+00,-3.893000000000000238e+00,5.097656250000000000e+00
2.688237428665161133e+00,7.480000000000000426e+00,-3.893000000000000238e+00,3.955078125000000000e+00
2.736209869384765625e+00,8.310000000000000497e+00,-3.893000000000000238e+00,2.812500000000000000e+00
2.784208059310913086e+00,8.490000000000000213e+00,-3.893000000000000238e+00,1.669921875000000000e+00
2.832223653793334961e+00,9.050000000000000711e+00,-3.893000000000000238e+00,4.394531250000000000e-01
2.880210161209106445e+00,1.077999999999999936e+01,-3.664000000000000146e+00,-6.152343750000000000e-01
2.928194761276245117e+00,1.356000000000000050e+01,-3.205999999999999961e+00,-1.582031250000000000e+00
2.976189136505126953e+00,1.565000000000000036e+01,-3.435000000000000053e+00,-2.636718750000000000e+00
3.024257421493530273e+00,1.325000000000000000e+01,-3.435000000000000053e+00,-3.779296875000000000e+00
3.072220802307128906e+00,1.266999999999999993e+01,-3.435000000000000053e+00,-4.746093750000000000e+00
3.120263338088989258e+00,1.316999999999999993e+01,-2.977000000000000313e+00,-5.625000000000000000e+00
3.168256044387817383e+00,1.628999999999999915e+01,-2.977000000000000313e+00,-6.503906250000000000e+00
3.216354131698608398e+00,1.610999999999999943e+01,-2.748000000000000220e+00,-7.382812500000000000e+00
3.264216899871826172e+00,1.568999999999999950e+01,-2.748000000000000220e+00,-8.173828125000000000e+00
3.312168359756469727e+00,1.637000000000000099e+01,-2.290000000000000036e+00,-8.789062500000000000e+00
3.360143423080444336e+00,1.701000000000000156e+01,-2.290000000000000036e+00,-9.492187500000000000e+00
3.408157825469970703e+00,1.547000000000000064e+01,-2.060999999999999943e+00,-1.010742187500000000e+01
3.456150531768798828e+00,1.662000000000000099e+01,-1.374000000000000110e+00,-1.063476562500000000e+01
3.504172086715698242e+00,1.785000000000000142e+01,-1.602999999999999980e+00,-1.107421875000000000e+01
3.552166700363159180e+00,1.623999999999999844e+01,-1.374000000000000110e+00,-1.151367187500000000e+01
