2.384185791015625000e-07,5.450000000000000178e+00,-4.580000000000000182e-01,8.173828125000000000e+00
4.841613769531250000e-02,4.480000000000000426e+00,-1.145000000000000018e+00,7.734375000000000000e+00
9.643363952636718750e-02,-1.225000000000000000e+01,1.145000000000000018e+00,7.998046875000000000e+00
1.443202495574951172e-01,-1.006000000000000050e+01,3.664000000000000146e+00,9.052734375000000000e+00
1.923305988311767578e-01,3.599999999999999867e-01,4.580000000000000071e+00,1.045898437500000000e+01
2.403147220611572266e-01,1.479999999999999982e+00,4.580000000000000071e+00,1.177734375000000000e+01
2.883212566375732422e-01,-3.299999999999999822e+00,4.350999999999999979e+00,1.300781250000000000e+01
3.363316059112548828e-01,-3.049999999999999822e+00,4.350999999999999979e+00,1.432617187500000000e+01
3.843173980712890625e-01,-3.189999999999999947e+00,4.121999999999999886e+00,1.555664062500000000e+01
4.323291778564453125e-01,-7.059999999999999609e+00,3.893000000000000238e+00,1.669921875000000000e+01
4.803178310394287109e-01,-5.219999999999999751e+00,3.664000000000000146e+00,1.775390625000000000e+01
5.283393859863281250e-01,-2.430000000000000160e+00,3.664000000000000146e+00,1.889648437500000000e+01
5.763096809387207031e-01,-2.970000000000000195e+00,3.664000000000000146e+00,1.995117187500000000e+01
6.243174076080322266e-01,-3.750000000000000000e+00,3.435000000000000053e+00,2.100585937500000000e+01
6.722853183746337891e-01,6.500000000000000222e-01,2.977000000000000313e+00,2.179687500000000000e+01
7.202994823455810547e-01,-1.800000000000000044e+00,2.977000000000000313e+00,2.276367187500000000e+01
7.683067321777343750e-01,1.610000000000000098e+00,2.748000000000000220e+00,2.346679687500000000e+01
8.162674903869628906e-01,3.189999999999999947e+00,2.290000000000000036e+00,2.425781250000000000e+01
8.642911911010742188e-01,1.719999999999999973e+00,1.832000000000000073e+00,2.478515625000000000e+01
9.122910499572753906e-01,1.209999999999999964e+00,1.832000000000000073e+00,2.540039062500000000e+01
9.602663516998291016e-01,4.620000000000000107e+00,1.602999999999999980e+00,2.592773437500000000e+01
1.008392572402954102e+00,3.229999999999999982e+00,1.145000000000000018e+00,2.627929687500000000e+01
1.056367635726928711e+00,1.510000000000000009e+00,9.160000000000000364e-01,2.654296875000000000e+01
1.104451894760131836e+00,1.290000000000000036e+00,6.870000000000000551e-01,2.680664062500000000e+01
1.152301549911499023e+00,2.729999999999999982e+00,2.290000000000000091e-01,2.698242187500000000e+01
1.200291872024536133e+00,1.840000000000000080e+00,0.000000000000000000e+00,2.698242187500000000e+01
1.248308181762695312e+00,3.689999999999999947e+00,-4.580000000000000182e-01,2.680664062500000000e+01
1.296316146850585938e+00,2.080000000000000071e+00,-6.870000000000000551e-01,2.663085937500000000e+01
1.344319343566894531e+00,1.449999999999999956e+00,-9.160000000000000364e-01,2.636718750000000000e+01
1.392310380935668945e+00,1.330000000000000071e+00,-9.160000000000000364e-01,2.610351562500000000e+01
1.440323352813720703e+00,2.140000000000000124e+00,-1.145000000000000018e+00,2.566406250000000000e+01
1.488305568695068359e+00,3.799999999999999822e+00,-1.374000000000000110e+00,2.531250000000000000e+01
1.536321401596069336e+00,4.259999999999999787e+00,-1.832000000000000073e+00,2.469726562500000000e+01
1.584332466125488281e+00,5.349999999999999645e+00,-2.060999999999999943e+00,2.408203125000000000e+01
1.632283449172973633e+00,5.929999999999999716e+00,-2.519000000000000128e+00,2.329101562500000000e+01
1.680304765701293945e+00,4.009999999999999787e+00,-2.519000000000000128e+00,2.250000000000000000e+01
1.728299617767333984e+00,7.070000000000000284e+00,-2.748000000000000220e+00,2.170898437500000000e+01
1.776302337646484375e+00,7.490000000000000213e+00,-3.205999999999999961e+00,2.074218750000000000e+01
1.824285984039306641e+00,6.219999999999999751e+00,-3.435000000000000053e+00,1.968750000000000000e+01
1.872293472290039062e+00,6.719999999999999751e+00,-3.664000000000000146e+00,1.863281250000000000e+01
1.920295476913452148e+00,7.129999999999999893e+00,-3.664000000000000146e+00,1.749023437500000000e+01
1.968288898468017578e+00,5.259999999999999787e+00,-3.893000000000000238e+00,1.634765625000000000e+01
2.016365051269531250e+00,5.419999999999999929e+00,-4.121999999999999886e+00,1.511718750000000000e+01
2.064409971237182617e+00,4.280000000000000249e+00,-4.350999999999999979e+00,1.388671875000000000e+01
2.112365722656250000e+00,3.410000000000000142e+00,-4.350999999999999979e+00,1.256835937500000000e+01
2.160394906997680664e+00,4.830000000000000071e+00,-4.350999999999999979e+00,1.133789062500000000e+01
2.208280324935913086e+00,5.190000000000000391e+00,-4.350999999999999979e+00,1.001953125000000000e+01
2.256301879882812500e+00,6.299999999999999822e+00,-4.809000000000000163e+00,8.525390625000000000e+00
2.304291963577270508e+00,3.129999999999999893e+00,-4.580000000000000071e+00,7.294921875000000000e+00
2.352276086807250977e+00,6.019999999999999574e+00,-4.350999999999999979e+00,5.976562500000000000e+00
2.400353193283081055e+00,9.259999999999999787e+00,-4.350999999999999979e+00,4.658203125000000000e+00
2.448275566101074219e+00,6.360000000000000320e+00,-4.350999999999999979e+00,3.427734375000000000e+00
2.496271371841430664e+00,1.068999999999999950e+01,-4.350999999999999979e+00,2.109375000000000000e+00
2.544335126876831055e+00,1.082000000000000028e+01,-4.350999999999999979e+00,7.910156250000000000e-01
2.592285394668579102e+00,1.181000000000000050e+01,-4.121999999999999886e+00,-5.273437500000000000e-01
2.640277385711669922e+00,1.471000000000000085e+01,-3.893000000000000238e+00,-1.582031250000000000e+00
2.688305377960205078e+00,1.588000000000000078e+01,-3.893000000000000238e+00,-2.812500000000000000e+00
2.736265182495117188e+00,1.575999999999999979e+01,-3.893000000000000238e+00,-3.867187500000000000e+00
2.784282922744750977e+00,1.791000000000000014e+01,-3.664000000000000146e+00,-5.009765625000000000e+00
2.832258939743041992e+00,1.651000000000000156e+01,-2.977000000000000313e+00,-5.976562500000000000e+00
2.880268573760986328e+00,1.698000000000000043e+01,-3.205999999999999961e+00,-6.943359375000000000e+00
2.928319215774536133e+00,1.657999999999999829e+01,-3.205999999999999961e+00,-7.822265625000000000e+00
2.976356983184814453e+00,1.605999999999999872e+01,-2.977000000000000313e+00,-8.613281250000000000e+00
3.024358034133911133e+00,1.516999999999999993e+01,-2.519000000000000128e+00,-9.404296875000000000e+00
3.072334766387939453e+00,1.535999999999999943e+01,-2.060999999999999943e+00,-1.010742187500000000e+01
3.120450973510742188e+00,1.591000000000000014e+01,-1.602999999999999980e+00,-1.063476562500000000e+01
3.168245077133178711e+00,1.930000000000000071e+01,-1.602999999999999980e+00,-1.116210937500000000e+01
3.216241121292114258e+00,1.721000000000000085e+01,-1.374000000000000110e+00,-1.168945312500000000e+01
3.264258861541748047e+00,1.792000000000000171e+01,-1.145000000000000018e+00,-1.195312500000000000e+01
3.312367439270019531e+00,1.830999999999999872e+01,-6.870000000000000551e-01,-1.221679687500000000e+01
3.360278367996215820e+00,1.819999999999999929e+01,-4.580000000000000182e-01,-1.239257812500000000e+01
3.408258676528930664e+00,1.721999999999999886e+01,-2.290000000000000091e-01,-1.248046875000000000e+01
3.456257343292236328e+00,1.830999999999999872e+01,0.000000000000000000e+00,-1.248046875000000000e+01
3.504258155822753906e+00,1.773999999999999844e+01,0.000000000000000000e+00,-1.248046875000000000e+01
3.552253007888793945e+00,1.648000000000000043e+01,0.000000000000000000e+00,-1.248046875000000000e+01
3.600261926651000977e+00,1.085999999999999943e+01,6.870000000000000551e-01,-1.230468750000000000e+01
3.648194074630737305e+00,1.682999999999999829e+01,1.374000000000000110e+00,-1.186523437500000000e+01
3.696242332458496094e+00,1.277999999999999936e+01,1.374000000000000110e+00,-1.151367187500000000e+01
3.744201660156250000e+00,1.061999999999999922e+01,1.374000000000000110e+00,-1.098632812500000000e+01
3.792213678359985352e+00,1.183000000000000007e+01,1.602999999999999980e+00,-1.054687500000000000e+01
3.840208292007446289e+00,8.189999999999999503e+00,2.060999999999999943e+00,-9.843750000000000000e+00
3.888191223144531250e+00,7.190000000000000391e+00,2.519000000000000128e+00,-9.140625000000000000e+00
3.936198472976684570e+00,7.910000000000000142e+00,2.977000000000000313e+00,-8.349609375000000000e+00
3.984197139739990234e+00,6.750000000000000000e+00,2.977000000000000313e+00,-7.470703125000000000e+00
4.032224893569946289e+00,6.190000000000000391e+00,3.205999999999999961e+00,-6.591796875000000000e+00
4.080362796783447266e+00,4.790000000000000036e+00,3.205999999999999961e+00,-5.625000000000000000e+00
4.128317594528198242e+00,2.569999999999999840e+00,3.664000000000000146e+00,-4.482421875000000000e+00
4.176176548004150391e+00,3.040000000000000036e+00,3.664000000000000146e+00,-3.339843750000000000e+00
4.224178791046142578e+00,-4.400000000000000022e-01,3.893000000000000238e+00,-2.197265625000000000e+00
4.272222280502319336e+00,-4.500000000000000111e-01,4.121999999999999886e+00,-9.667968750000000000e-01
4.320174694061279297e+00,-3.580000000000000071e+00,4.121999999999999886e+00,2.636718750000000000e-01
4.368180513381958008e+00,-3.299999999999999822e+00,4.350999999999999979e+00,1.494140625000000000e+00
4.416196107864379883e+00,-2.729999999999999982e+00,4.350999999999999979e+00,2.812500000000000000e+00
4.464196443557739258e+00,-9.200000000000000400e-01,4.350999999999999979e+00,4.042968750000000000e+00
4.512196540832519531e+00,-3.000000000000000000e+00,4.350999999999999979e+00,5.449218750000000000e+00
4.560197353363037109e+00,-2.870000000000000107e+00,4.580000000000000071e+00,6.767578125000000000e+00
