2.384185791015625000e-07,6.690000000000000391e+00,-6.870000000000000551e-01,8.261718750000000000e+00
4.844021797180175781e-02,4.259999999999999787e+00,-1.145000000000000018e+00,7.734375000000000000e+00
9.629774093627929688e-02,-1.317999999999999972e+01,1.602999999999999980e+00,8.173828125000000000e+00
1.443133354187011719e-01,-9.660000000000000142e+00,4.121999999999999886e+00,9.228515625000000000e+00
1.922686100006103516e-01,-9.399999999999999467e-01,5.038000000000000256e+00,1.072265625000000000e+01
2.402791976928710938e-01,1.219999999999999973e+00,5.267000000000000348e+00,1.230468750000000000e+01
2.882792949676513672e-01,-2.129999999999999893e+00,4.809000000000000163e+00,1.379882812500000000e+01
3.362803459167480469e-01,-4.699999999999999734e-01,4.580000000000000071e+00,1.520507812500000000e+01
3.842737674713134766e-01,-2.399999999999999911e+00,4.580000000000000071e+00,1.652343750000000000e+01
4.323186874389648438e-01,-3.000000000000000000e+00,4.121999999999999886e+00,1.775390625000000000e+01
4.802715778350830078e-01,-4.839999999999999858e+00,4.121999999999999886e+00,1.898437500000000000e+01
5.282635688781738281e-01,-1.979999999999999982e+00,3.893000000000000238e+00,2.012695312500000000e+01
5.762457847595214844e-01,-3.009999999999999787e+00,3.664000000000000146e+00,2.126953125000000000e+01
6.242408752441406250e-01,-2.810000000000000053e+00,3.205999999999999961e+00,2.214843750000000000e+01
6.722338199615478516e-01,-2.609999999999999876e+00,2.977000000000000313e+00,2.311523437500000000e+01
7.202210426330566406e-01,-1.550000000000000044e+00,2.748000000000000220e+00,2.390625000000000000e+01
7.682194709777832031e-01,-9.399999999999999467e-01,2.290000000000000036e+00,2.460937500000000000e+01
8.162202835083007812e-01,-2.100000000000000089e+00,2.060999999999999943e+00,2.531250000000000000e+01
8.642120361328125000e-01,-1.409999999999999920e+00,1.374000000000000110e+00,2.575195312500000000e+01
9.122197628021240234e-01,2.600000000000000089e-01,1.145000000000000018e+00,2.610351562500000000e+01
9.601991176605224609e-01,2.250000000000000000e+00,6.870000000000000551e-01,2.636718750000000000e+01
1.008321523666381836e+00,9.399999999999999467e-01,4.580000000000000182e-01,2.654296875000000000e+01
1.056326627731323242e+00,1.860000000000000098e+00,4.580000000000000182e-01,2.671875000000000000e+01
1.104419231414794922e+00,2.290000000000000036e+00,4.580000000000000182e-01,2.689453125000000000e+01
1.152187824249267578e+00,5.320000000000000284e+00,-2.290000000000000091e-01,2.680664062500000000e+01
1.200187444686889648e+00,3.770000000000000018e+00,-6.870000000000000551e-01,2.654296875000000000e+01
1.248177289962768555e+00,4.780000000000000249e+00,-9.160000000000000364e-01,2.627929687500000000e+01
1.296201944351196289e+00,7.049999999999999822e+00,-1.145000000000000018e+00,2.583984375000000000e+01
