4.768371582031250000e-07,4.650000000000000355e+00,-4.580000000000000182e-01,8.525390625000000000e+00
4.853320121765136719e-02,5.110000000000000320e+00,-1.832000000000000073e+00,7.910156250000000000e+00
9.653687477111816406e-02,-1.885000000000000142e+01,1.602999999999999980e+00,8.349609375000000000e+00
1.443965435028076172e-01,-1.536999999999999922e+01,4.350999999999999979e+00,9.492187500000000000e+00
1.923184394836425781e-01,-6.330000000000000071e+00,5.725000000000000533e+00,1.116210937500000000e+01
2.403178215026855469e-01,-2.450000000000000178e+00,5.954000000000000625e+00,1.291992187500000000e+01
2.883527278900146484e-01,-5.400000000000000355e+00,5.725000000000000533e+00,1.467773437500000000e+01
3.362975120544433594e-01,-4.150000000000000355e+00,5.267000000000000348e+00,1.625976562500000000e+01
3.843162059783935547e-01,-4.669999999999999929e+00,4.809000000000000163e+00,1.766601562500000000e+01
4.323406219482421875e-01,-8.050000000000000711e+00,4.580000000000000071e+00,1.898437500000000000e+01
4.803035259246826172e-01,-7.769999999999999574e+00,4.580000000000000071e+00,2.030273437500000000e+01
5.283024311065673828e-01,-2.180000000000000160e+00,3.893000000000000238e+00,2.162109375000000000e+01
5.763018131256103516e-01,-4.250000000000000000e+00,3.435000000000000053e+00,2.258789062500000000e+01
6.242818832397460938e-01,-5.940000000000000391e+00,3.435000000000000053e+00,2.364257812500000000e+01
6.722898483276367188e-01,-2.399999999999999911e+00,2.977000000000000313e+00,2.452148437500000000e+01
7.202820777893066406e-01,-2.209999999999999964e+00,2.519000000000000128e+00,2.531250000000000000e+01
7.682840824127197266e-01,-1.900000000000000022e-01,1.602999999999999980e+00,2.583984375000000000e+01
8.162994384765625000e-01,-2.099999999999999922e-01,9.160000000000000364e-01,2.610351562500000000e+01
8.642816543579101562e-01,-1.729999999999999982e+00,4.580000000000000182e-01,2.636718750000000000e+01
9.122729301452636719e-01,-8.900000000000000133e-01,4.580000000000000182e-01,2.654296875000000000e+01
9.603238105773925781e-01,-9.899999999999999911e-01,2.290000000000000091e-01,2.663085937500000000e+01
1.008322954177856445e+00,6.300000000000000044e-01,0.000000000000000000e+00,2.663085937500000000e+01
1.056336402893066406e+00,3.200000000000000178e+00,-4.580000000000000182e-01,2.654296875000000000e+01
1.104336500167846680e+00,4.400000000000000355e+00,-1.145000000000000018e+00,2.619140625000000000e+01
1.152327299118041992e+00,5.179999999999999716e+00,-1.602999999999999980e+00,2.575195312500000000e+01
1.200261592864990234e+00,7.509999999999999787e+00,-2.290000000000000036e+00,2.504882812500000000e+01
1.248236417770385742e+00,7.049999999999999822e+00,-2.977000000000000313e+00,2.416992187500000000e+01
1.296261548995971680e+00,9.449999999999999289e+00,-3.205999999999999961e+00,2.320312500000000000e+01
1.344246387481689453e+00,8.300000000000000711e+00,-3.664000000000000146e+00,2.214843750000000000e+01
1.392231702804565430e+00,1.067999999999999972e+01,-3.893000000000000238e+00,2.100585937500000000e+01
1.440252304077148438e+00,1.375999999999999979e+01,-4.580000000000000071e+00,1.968750000000000000e+01
1.488248825073242188e+00,1.028999999999999915e+01,-4.809000000000000163e+00,1.828125000000000000e+01
1.536240816116333008e+00,1.155000000000000071e+01,-4.809000000000000163e+00,1.678710937500000000e+01
1.584261655807495117e+00,1.352999999999999936e+01,-5.038000000000000256e+00,1.529296875000000000e+01
1.632230281829833984e+00,1.216000000000000014e+01,-5.496000000000000441e+00,1.371093750000000000e+01
1.680221319198608398e+00,1.158999999999999986e+01,-5.725000000000000533e+00,1.204101562500000000e+01
1.728212833404541016e+00,9.539999999999999147e+00,-5.954000000000000625e+00,1.028320312500000000e+01
1.776204347610473633e+00,7.110000000000000320e+00,-6.182999999999999829e+00,8.525390625000000000e+00
1.824200153350830078e+00,3.890000000000000124e+00,-5.954000000000000625e+00,6.767578125000000000e+00
1.872203826904296875e+00,8.710000000000000853e+00,-5.725000000000000533e+00,5.097656250000000000e+00
1.920229434967041016e+00,6.370000000000000107e+00,-5.725000000000000533e+00,3.339843750000000000e+00
1.968267202377319336e+00,3.509999999999999787e+00,-5.954000000000000625e+00,1.582031250000000000e+00
2.016351699829101562e+00,6.480000000000000426e+00,-5.496000000000000441e+00,0.000000000000000000e+00
2.064331293106079102e+00,9.730000000000000426e+00,-5.038000000000000256e+00,-1.582031250000000000e+00
2.112297534942626953e+00,1.343999999999999950e+01,-4.809000000000000163e+00,-3.076171875000000000e+00
2.160210371017456055e+00,1.583999999999999986e+01,-4.809000000000000163e+00,-4.482421875000000000e+00
2.208180427551269531e+00,1.315000000000000036e+01,-4.350999999999999979e+00,-5.800781250000000000e+00
2.256193399429321289e+00,1.801000000000000156e+01,-3.893000000000000238e+00,-6.943359375000000000e+00
2.304196119308471680e+00,1.941000000000000014e+01,-3.664000000000000146e+00,-8.085937500000000000e+00
2.352183818817138672e+00,1.864999999999999858e+01,-3.435000000000000053e+00,-9.052734375000000000e+00
2.400169849395751953e+00,1.832999999999999829e+01,-2.977000000000000313e+00,-1.001953125000000000e+01
2.448165655136108398e+00,1.801000000000000156e+01,-2.290000000000000036e+00,-1.072265625000000000e+01
2.496184110641479492e+00,1.957999999999999829e+01,-1.832000000000000073e+00,-1.133789062500000000e+01
2.544217586517333984e+00,1.778000000000000114e+01,-1.374000000000000110e+00,-1.177734375000000000e+01
2.592224836349487305e+00,1.619999999999999929e+01,-9.160000000000000364e-01,-1.212890625000000000e+01
2.640193223953247070e+00,1.687999999999999901e+01,-2.290000000000000091e-01,-1.230468750000000000e+01
2.688184022903442383e+00,1.648000000000000043e+01,-2.290000000000000091e-01,-1.239257812500000000e+01
2.736193656921386719e+00,1.655000000000000071e+01,0.000000000000000000e+00,-1.239257812500000000e+01
2.784140348434448242e+00,1.651999999999999957e+01,0.000000000000000000e+00,-1.239257812500000000e+01
2.832142353057861328e+00,1.133000000000000007e+01,1.145000000000000018e+00,-1.212890625000000000e+01
2.880145072937011719e+00,1.360999999999999943e+01,1.602999999999999980e+00,-1.160156250000000000e+01
2.928166151046752930e+00,1.431000000000000050e+01,1.832000000000000073e+00,-1.107421875000000000e+01
2.976225137710571289e+00,9.310000000000000497e+00,2.290000000000000036e+00,-1.037109375000000000e+01
