4.768371582031250000e-07,3.680000000000000160e+00,-4.580000000000000182e-01,7.998046875000000000e+00
4.845690727233886719e-02,3.569999999999999840e+00,-9.160000000000000364e-01,7.558593750000000000e+00
9.640741348266601562e-02,-1.101999999999999957e+01,1.374000000000000110e+00,7.910156250000000000e+00
1.443536281585693359e-01,-1.016000000000000014e+01,3.435000000000000053e+00,8.789062500000000000e+00
1.923074722290039062e-01,-4.699999999999999734e-01,4.121999999999999886e+00,1.001953125000000000e+01
2.403094768524169922e-01,-6.999999999999999556e-01,4.121999999999999886e+00,1.125000000000000000e+01
2.883007526397705078e-01,-2.700000000000000178e+00,3.893000000000000238e+00,1.239257812500000000e+01
3.363015651702880859e-01,-3.750000000000000000e+00,3.893000000000000238e+00,1.353515625000000000e+01
3.843040466308593750e-01,-2.700000000000000178e+00,3.664000000000000146e+00,1.467773437500000000e+01
4.323170185089111328e-01,-6.660000000000000142e+00,3.435000000000000053e+00,1.573242187500000000e+01
4.802834987640380859e-01,-5.870000000000000107e+00,3.435000000000000053e+00,1.678710937500000000e+01
5.282802581787109375e-01,-4.589999999999999858e+00,3.205999999999999961e+00,1.775390625000000000e+01
5.762689113616943359e-01,-6.629999999999999893e+00,3.205999999999999961e+00,1.872070312500000000e+01
6.242532730102539062e-01,-6.040000000000000036e+00,3.205999999999999961e+00,1.968750000000000000e+01
6.722559928894042969e-01,-3.430000000000000160e+00,2.977000000000000313e+00,2.056640625000000000e+01
7.202413082122802734e-01,-1.499999999999999944e-01,2.748000000000000220e+00,2.144531250000000000e+01
7.682609558105468750e-01,-3.470000000000000195e+00,2.519000000000000128e+00,2.223632812500000000e+01
8.162562847137451172e-01,-3.939999999999999947e+00,2.290000000000000036e+00,2.293945312500000000e+01
8.642575740814208984e-01,-2.279999999999999805e+00,2.290000000000000036e+00,2.364257812500000000e+01
9.122505187988281250e-01,-1.330000000000000071e+00,2.060999999999999943e+00,2.425781250000000000e+01
9.602522850036621094e-01,-1.060000000000000053e+00,1.832000000000000073e+00,2.478515625000000000e+01
1.008255958557128906e+00,5.000000000000000278e-02,1.602999999999999980e+00,2.531250000000000000e+01
1.056265592575073242e+00,1.110000000000000098e+00,1.145000000000000018e+00,2.566406250000000000e+01
1.104347229003906250e+00,2.200000000000000011e-01,9.160000000000000364e-01,2.601562500000000000e+01
1.152302980422973633e+00,4.799999999999999822e-01,6.870000000000000551e-01,2.627929687500000000e+01
1.200243949890136719e+00,1.020000000000000018e+00,6.870000000000000551e-01,2.645507812500000000e+01
1.248248338699340820e+00,1.790000000000000036e+00,4.580000000000000182e-01,2.663085937500000000e+01
1.296250104904174805e+00,1.389999999999999902e+00,4.580000000000000182e-01,2.689453125000000000e+01
1.344235897064208984e+00,3.520000000000000018e+00,0.000000000000000000e+00,2.689453125000000000e+01
1.392212152481079102e+00,3.209999999999999964e+00,-2.290000000000000091e-01,2.680664062500000000e+01
1.440211057662963867e+00,4.410000000000000142e+00,-4.580000000000000182e-01,2.663085937500000000e+01
1.488207817077636719e+00,2.580000000000000071e+00,-6.870000000000000551e-01,2.636718750000000000e+01
1.536263465881347656e+00,4.690000000000000391e+00,-6.870000000000000551e-01,2.619140625000000000e+01
1.584264039993286133e+00,5.429999999999999716e+00,-6.870000000000000551e-01,2.592773437500000000e+01
1.632223367691040039e+00,6.080000000000000071e+00,-1.374000000000000110e+00,2.548828125000000000e+01
1.680227756500244141e+00,6.429999999999999716e+00,-1.602999999999999980e+00,2.504882812500000000e+01
1.728232145309448242e+00,5.469999999999999751e+00,-1.832000000000000073e+00,2.443359375000000000e+01
1.776231765747070312e+00,5.150000000000000355e+00,-2.060999999999999943e+00,2.381835937500000000e+01
1.824210405349731445e+00,8.589999999999999858e+00,-2.290000000000000036e+00,2.320312500000000000e+01
1.872199535369873047e+00,6.080000000000000071e+00,-2.519000000000000128e+00,2.241210937500000000e+01
1.920218706130981445e+00,6.259999999999999787e+00,-2.519000000000000128e+00,2.162109375000000000e+01
1.968194007873535156e+00,9.080000000000000071e+00,-2.977000000000000313e+00,2.074218750000000000e+01
2.016193628311157227e+00,5.000000000000000000e+00,-3.435000000000000053e+00,1.977539062500000000e+01
2.064298391342163086e+00,1.949999999999999956e+00,-3.435000000000000053e+00,1.872070312500000000e+01
2.112297773361206055e+00,1.949999999999999956e+00,-3.205999999999999961e+00,1.775390625000000000e+01
2.160229682922363281e+00,1.459999999999999964e+00,-3.435000000000000053e+00,1.678710937500000000e+01
2.208173274993896484e+00,2.500000000000000000e+00,-3.664000000000000146e+00,1.564453125000000000e+01
2.256181716918945312e+00,1.419999999999999929e+00,-3.893000000000000238e+00,1.450195312500000000e+01
2.304201364517211914e+00,2.220000000000000195e+00,-3.664000000000000146e+00,1.344726562500000000e+01
2.352199316024780273e+00,1.840000000000000080e+00,-3.664000000000000146e+00,1.230468750000000000e+01
2.400217056274414062e+00,3.740000000000000213e+00,-3.893000000000000238e+00,1.116210937500000000e+01
2.448181867599487305e+00,2.279999999999999805e+00,-4.121999999999999886e+00,9.931640625000000000e+00
2.496170997619628906e+00,5.049999999999999822e+00,-4.121999999999999886e+00,8.701171875000000000e+00
2.544216632843017578e+00,3.910000000000000142e+00,-4.121999999999999886e+00,7.558593750000000000e+00
