7.152557373046875000e-07,7.440000000000000391e+00,-9.160000000000000364e-01,9.843750000000000000e+00
4.844307899475097656e-02,1.574000000000000021e+01,-3.435000000000000053e+00,8.525390625000000000e+00
9.643340110778808594e-02,-3.260000000000000142e+01,2.748000000000000220e+00,9.140625000000000000e+00
1.443531513214111328e-01,-3.039000000000000057e+01,7.786000000000000476e+00,1.142578125000000000e+01
1.923198699951171875e-01,-1.172000000000000064e+01,9.846999999999999531e+00,1.423828125000000000e+01
2.403531074523925781e-01,-5.349999999999999645e+00,9.389000000000001123e+00,1.705078125000000000e+01
2.883288860321044922e-01,-7.429999999999999716e+00,8.243999999999999773e+00,1.951171875000000000e+01
3.363146781921386719e-01,-2.569999999999999840e+00,7.328000000000000291e+00,2.170898437500000000e+01
3.842904567718505859e-01,-2.810000000000000053e+00,6.182999999999999829e+00,2.355468750000000000e+01
4.323318004608154297e-01,-6.750000000000000000e+00,4.809000000000000163e+00,2.504882812500000000e+01
4.802794456481933594e-01,3.209999999999999964e+00,2.977000000000000313e+00,2.601562500000000000e+01
5.282783508300781250e-01,3.399999999999999911e+00,1.145000000000000018e+00,2.645507812500000000e+01
5.762598514556884766e-01,-2.200000000000000178e+00,0.000000000000000000e+00,2.654296875000000000e+01
6.242735385894775391e-01,6.469999999999999751e+00,-9.160000000000000364e-01,2.627929687500000000e+01
6.722812652587890625e-01,9.710000000000000853e+00,-2.060999999999999943e+00,2.575195312500000000e+01
7.202770709991455078e-01,1.403999999999999915e+01,-3.664000000000000146e+00,2.469726562500000000e+01
7.682514190673828125e-01,1.676999999999999957e+01,-5.267000000000000348e+00,2.311523437500000000e+01
8.162589073181152344e-01,1.832000000000000028e+01,-6.411999999999999922e+00,2.135742187500000000e+01
8.642613887786865234e-01,2.014000000000000057e+01,-7.786000000000000476e+00,1.907226562500000000e+01
9.123141765594482422e-01,1.233000000000000007e+01,-8.473000000000000753e+00,1.661132812500000000e+01
9.603617191314697266e-01,1.687000000000000099e+01,-9.389000000000001123e+00,1.388671875000000000e+01
1.008374452590942383e+00,1.524000000000000021e+01,-9.846999999999999531e+00,1.089843750000000000e+01
1.056380748748779297e+00,1.302999999999999936e+01,-1.053400000000000070e+01,7.910156250000000000e+00
1.104332208633422852e+00,1.300000000000000000e+01,-1.007600000000000051e+01,4.921875000000000000e+00
1.152232646942138672e+00,1.651000000000000156e+01,-9.846999999999999531e+00,2.021484375000000000e+00
1.200242280960083008e+00,2.041000000000000014e+01,-9.618000000000000327e+00,-7.910156250000000000e-01
1.248237609863281250e+00,2.610000000000000142e+01,-8.701999999999999957e+00,-3.339843750000000000e+00
1.296237945556640625e+00,2.967999999999999972e+01,-8.015000000000000568e+00,-5.712890625000000000e+00
1.344227552413940430e+00,2.717999999999999972e+01,-6.641000000000000014e+00,-7.734375000000000000e+00
1.392227172851562500e+00,3.384000000000000341e+01,-5.954000000000000625e+00,-9.404296875000000000e+00
