4.768371582031250000e-07,8.789999999999999147e+00,-1.374000000000000110e+00,1.063476562500000000e+01
4.850959777832031250e-02,1.617999999999999972e+01,-4.580000000000000071e+00,8.964843750000000000e+00
9.638047218322753906e-02,-5.024000000000000199e+01,4.121999999999999886e+00,9.843750000000000000e+00
1.443383693695068359e-01,-3.082999999999999829e+01,1.007600000000000051e+01,1.274414062500000000e+01
1.923179626464843750e-01,-4.719999999999999751e+00,1.236599999999999966e+01,1.643554687500000000e+01
2.403151988983154297e-01,4.759999999999999787e+00,1.122100000000000009e+01,1.968750000000000000e+01
2.883157730102539062e-01,-4.780000000000000249e+00,9.389000000000001123e+00,2.258789062500000000e+01
3.363330364227294922e-01,2.979999999999999982e+00,7.328000000000000291e+00,2.469726562500000000e+01
3.843238353729248047e-01,9.470000000000000639e+00,4.350999999999999979e+00,2.619140625000000000e+01
4.323937892913818359e-01,5.019999999999999574e+00,9.160000000000000364e-01,2.663085937500000000e+01
4.803159236907958984e-01,1.257000000000000028e+01,-1.145000000000000018e+00,2.636718750000000000e+01
5.283284187316894531e-01,1.498000000000000043e+01,-3.205999999999999961e+00,2.540039062500000000e+01
5.763263702392578125e-01,1.710000000000000142e+01,-5.725000000000000533e+00,2.381835937500000000e+01
6.243257522583007812e-01,2.253999999999999915e+01,-8.015000000000000568e+00,2.153320312500000000e+01
6.723213195800781250e-01,2.485999999999999943e+01,-1.030499999999999972e+01,1.845703125000000000e+01
7.203419208526611328e-01,2.455000000000000071e+01,-1.122100000000000009e+01,1.529296875000000000e+01
7.683267593383789062e-01,2.596999999999999886e+01,-1.282399999999999984e+01,1.151367187500000000e+01
8.163263797760009766e-01,2.162999999999999901e+01,-1.374000000000000021e+01,7.558593750000000000e+00
8.643410205841064453e-01,1.628000000000000114e+01,-1.351100000000000101e+01,3.603515625000000000e+00
9.123370647430419922e-01,1.989999999999999858e+01,-1.305300000000000082e+01,-2.636718750000000000e-01
9.604864120483398438e-01,2.292000000000000171e+01,-1.167900000000000027e+01,-3.691406250000000000e+00
1.008471965789794922e+00,2.355999999999999872e+01,-9.846999999999999531e+00,-6.767578125000000000e+00
1.056388854980468750e+00,2.783999999999999986e+01,-8.243999999999999773e+00,-9.140625000000000000e+00
1.104379177093505859e+00,2.776999999999999957e+01,-5.954000000000000625e+00,-1.089843750000000000e+01
1.152416467666625977e+00,2.248999999999999844e+01,-2.977000000000000313e+00,-1.195312500000000000e+01
1.200420856475830078e+00,1.962999999999999901e+01,-2.290000000000000091e-01,-1.212890625000000000e+01
1.248412847518920898e+00,1.723999999999999844e+01,1.374000000000000110e+00,-1.177734375000000000e+01
1.296411514282226562e+00,2.029999999999999805e+00,3.435000000000000053e+00,-1.081054687500000000e+01
1.344405889511108398e+00,-9.560000000000000497e+00,6.870000000000000107e+00,-8.964843750000000000e+00
1.392406463623046875e+00,-5.790000000000000036e+00,8.931000000000000938e+00,-6.416015625000000000e+00
1.440412998199462891e+00,-1.660999999999999943e+01,1.053400000000000070e+01,-3.427734375000000000e+00
1.488415956497192383e+00,-2.210000000000000142e+01,1.213700000000000045e+01,8.789062500000000000e-02
1.536424160003662109e+00,-1.623000000000000043e+01,1.305300000000000082e+01,3.955078125000000000e+00
1.584456920623779297e+00,-1.481000000000000050e+01,1.351100000000000101e+01,7.910156250000000000e+00
1.632411956787109375e+00,-1.538000000000000078e+01,1.374000000000000021e+01,1.186523437500000000e+01
1.680413246154785156e+00,-5.370000000000000107e+00,1.305300000000000082e+01,1.573242187500000000e+01
1.728421688079833984e+00,-6.240000000000000213e+00,1.122100000000000009e+01,1.907226562500000000e+01
1.776427984237670898e+00,-1.008999999999999986e+01,9.389000000000001123e+00,2.188476562500000000e+01
1.824429750442504883e+00,-5.940000000000000391e+00,7.557000000000000384e+00,2.416992187500000000e+01
1.872467994689941406e+00,-5.169999999999999929e+00,5.267000000000000348e+00,2.583984375000000000e+01
1.920473575592041016e+00,5.360000000000000320e+00,1.832000000000000073e+00,2.636718750000000000e+01
1.968533039093017578e+00,-2.250000000000000000e+00,0.000000000000000000e+00,2.645507812500000000e+01
2.016485929489135742e+00,1.546000000000000085e+01,-2.290000000000000036e+00,2.583984375000000000e+01
2.064380407333374023e+00,2.226999999999999957e+01,-5.038000000000000256e+00,2.434570312500000000e+01
2.112396240234375000e+00,2.130000000000000071e+01,-7.328000000000000291e+00,2.223632812500000000e+01
2.160387992858886719e+00,3.033999999999999986e+01,-9.618000000000000327e+00,1.951171875000000000e+01
2.208402872085571289e+00,2.305999999999999872e+01,-1.099200000000000088e+01,1.625976562500000000e+01
2.256427049636840820e+00,2.650000000000000000e+01,-1.259500000000000064e+01,1.265625000000000000e+01
2.304404020309448242e+00,2.360000000000000142e+01,-1.396900000000000119e+01,8.525390625000000000e+00
2.352433681488037109e+00,1.714999999999999858e+01,-1.374000000000000021e+01,4.570312500000000000e+00
2.400447130203247070e+00,1.880000000000000071e+01,-1.328200000000000003e+01,7.031250000000000000e-01
