4.768371582031250000e-07,6.990000000000000213e+00,-6.870000000000000551e-01,9.228515625000000000e+00
4.836583137512207031e-02,9.660000000000000142e+00,-2.519000000000000128e+00,8.349609375000000000e+00
9.640431404113769531e-02,-2.717000000000000171e+01,2.290000000000000036e+00,8.701171875000000000e+00
1.442544460296630859e-01,-2.273999999999999844e+01,6.182999999999999829e+00,1.045898437500000000e+01
1.922302246093750000e-01,-8.230000000000000426e+00,8.015000000000000568e+00,1.283203125000000000e+01
2.402486801147460938e-01,-3.040000000000000036e+00,8.015000000000000568e+00,1.520507812500000000e+01
2.882337570190429688e-01,-4.230000000000000426e+00,7.328000000000000291e+00,1.740234375000000000e+01
3.362264633178710938e-01,-3.810000000000000053e+00,6.641000000000000014e+00,1.933593750000000000e+01
3.842263221740722656e-01,-5.820000000000000284e+00,6.182999999999999829e+00,2.118164062500000000e+01
4.322416782379150391e-01,-8.000000000000000000e+00,5.038000000000000256e+00,2.267578125000000000e+01
4.802110195159912109e-01,-5.879999999999999893e+00,4.350999999999999979e+00,2.399414062500000000e+01
5.282206535339355469e-01,-3.060000000000000053e+00,3.664000000000000146e+00,2.513671875000000000e+01
5.762166976928710938e-01,-2.600000000000000089e-01,2.290000000000000036e+00,2.592773437500000000e+01
6.242153644561767578e-01,8.000000000000000167e-02,1.145000000000000018e+00,2.636718750000000000e+01
6.722469329833984375e-01,-8.299999999999999600e-01,4.580000000000000182e-01,2.654296875000000000e+01
7.202448844909667969e-01,1.050000000000000044e+00,0.000000000000000000e+00,2.654296875000000000e+01
7.682182788848876953e-01,1.163000000000000078e+01,-2.290000000000000091e-01,2.645507812500000000e+01
8.163125514984130859e-01,1.130000000000000071e+01,-1.602999999999999980e+00,2.592773437500000000e+01
8.642210960388183594e-01,7.290000000000000036e+00,-2.748000000000000220e+00,2.522460937500000000e+01
9.123730659484863281e-01,1.151999999999999957e+01,-3.664000000000000146e+00,2.416992187500000000e+01
9.603950977325439453e-01,1.199000000000000021e+01,-4.580000000000000071e+00,2.276367187500000000e+01
1.008293867111206055e+00,1.134999999999999964e+01,-5.496000000000000441e+00,2.118164062500000000e+01
1.056315422058105469e+00,1.447000000000000064e+01,-6.411999999999999922e+00,1.924804687500000000e+01
1.104276180267333984e+00,1.126999999999999957e+01,-6.641000000000000014e+00,1.731445312500000000e+01
1.152232170104980469e+00,1.305000000000000071e+01,-7.328000000000000291e+00,1.520507812500000000e+01
1.200228452682495117e+00,1.342999999999999972e+01,-7.786000000000000476e+00,1.291992187500000000e+01
1.248206853866577148e+00,1.184999999999999964e+01,-8.015000000000000568e+00,1.054687500000000000e+01
1.296205520629882812e+00,1.265000000000000036e+01,-8.473000000000000753e+00,8.173828125000000000e+00
1.344205617904663086e+00,1.149000000000000021e+01,-8.015000000000000568e+00,5.800781250000000000e+00
1.392203569412231445e+00,1.440000000000000036e+01,-7.786000000000000476e+00,3.427734375000000000e+00
1.440206289291381836e+00,1.541999999999999993e+01,-7.786000000000000476e+00,1.142578125000000000e+00
1.488207101821899414e+00,2.014000000000000057e+01,-7.557000000000000384e+00,-1.142578125000000000e+00
1.536200046539306641e+00,2.523999999999999844e+01,-6.870000000000000107e+00,-3.164062500000000000e+00
1.584249734878540039e+00,2.585000000000000142e+01,-6.641000000000000014e+00,-5.097656250000000000e+00
1.632261276245117188e+00,2.346999999999999886e+01,-5.725000000000000533e+00,-6.767578125000000000e+00
1.680215597152709961e+00,2.910999999999999943e+01,-5.267000000000000348e+00,-8.349609375000000000e+00
1.728199481964111328e+00,2.141000000000000014e+01,-4.809000000000000163e+00,-9.755859375000000000e+00
1.776199579238891602e+00,1.812999999999999901e+01,-3.664000000000000146e+00,-1.089843750000000000e+01
1.824189186096191406e+00,2.025000000000000000e+01,-2.748000000000000220e+00,-1.168945312500000000e+01
1.872219800949096680e+00,1.092999999999999972e+01,-1.602999999999999980e+00,-1.230468750000000000e+01
1.920196056365966797e+00,1.189000000000000057e+01,-4.580000000000000182e-01,-1.248046875000000000e+01
1.968357086181640625e+00,1.451999999999999957e+01,0.000000000000000000e+00,-1.248046875000000000e+01
2.016414165496826172e+00,1.018999999999999950e+01,4.580000000000000182e-01,-1.239257812500000000e+01
2.064276695251464844e+00,7.059999999999999609e+00,1.602999999999999980e+00,-1.195312500000000000e+01
2.112224340438842773e+00,8.199999999999999289e+00,2.977000000000000313e+00,-1.107421875000000000e+01
2.160240650177001953e+00,8.669999999999999929e+00,3.893000000000000238e+00,-1.001953125000000000e+01
2.208217859268188477e+00,3.680000000000000160e+00,4.809000000000000163e+00,-8.613281250000000000e+00
2.256197929382324219e+00,2.830000000000000071e+00,5.496000000000000441e+00,-7.031250000000000000e+00
2.304249048233032227e+00,7.700000000000000178e-01,5.954000000000000625e+00,-5.273437500000000000e+00
2.352196693420410156e+00,-4.080000000000000071e+00,6.641000000000000014e+00,-3.339843750000000000e+00
2.400183200836181641e+00,-5.910000000000000142e+00,7.328000000000000291e+00,-1.230468750000000000e+00
2.448176383972167969e+00,-9.550000000000000711e+00,7.786000000000000476e+00,1.054687500000000000e+00
2.496185541152954102e+00,-7.250000000000000000e+00,7.786000000000000476e+00,3.427734375000000000e+00
2.544225931167602539e+00,-7.000000000000000000e+00,7.557000000000000384e+00,5.625000000000000000e+00
2.592226505279541016e+00,-9.580000000000000071e+00,8.243999999999999773e+00,7.998046875000000000e+00
2.640185832977294922e+00,-7.250000000000000000e+00,8.243999999999999773e+00,1.037109375000000000e+01
2.688198566436767578e+00,-7.629999999999999893e+00,8.243999999999999773e+00,1.283203125000000000e+01
2.736176490783691406e+00,-7.549999999999999822e+00,7.557000000000000384e+00,1.502929687500000000e+01
2.784174442291259766e+00,-6.469999999999999751e+00,6.870000000000000107e+00,1.713867187500000000e+01
2.832180738449096680e+00,-7.679999999999999716e+00,6.411999999999999922e+00,1.907226562500000000e+01
2.880280971527099609e+00,-8.910000000000000142e+00,6.182999999999999829e+00,2.091796875000000000e+01
2.928267478942871094e+00,-4.019999999999999574e+00,5.267000000000000348e+00,2.250000000000000000e+01
2.976327896118164062e+00,-4.719999999999999751e+00,4.580000000000000071e+00,2.390625000000000000e+01
3.024330854415893555e+00,-2.720000000000000195e+00,4.121999999999999886e+00,2.504882812500000000e+01
3.072177886962890625e+00,4.559999999999999609e+00,2.977000000000000313e+00,2.601562500000000000e+01
3.120243787765502930e+00,6.250000000000000000e+00,1.602999999999999980e+00,2.654296875000000000e+01
3.168189764022827148e+00,4.839999999999999858e+00,6.870000000000000551e-01,2.680664062500000000e+01
3.216178894042968750e+00,8.140000000000000568e+00,0.000000000000000000e+00,2.680664062500000000e+01
