4.831576347351074219e-02,-5.769999999999999574e+00,4.580000000000000182e-01,5.800781250000000000e+00
9.662675857543945312e-02,-1.401999999999999957e+01,2.748000000000000220e+00,6.503906250000000000e+00
1.446917057037353516e-01,-1.373000000000000043e+01,4.809000000000000163e+00,7.910156250000000000e+00
1.926214694976806641e-01,-9.480000000000000426e+00,5.725000000000000533e+00,9.580078125000000000e+00
2.406170368194580078e-01,-8.730000000000000426e+00,5.954000000000000625e+00,1.133789062500000000e+01
2.886021137237548828e-01,-6.790000000000000036e+00,5.725000000000000533e+00,1.300781250000000000e+01
3.366310596466064453e-01,-9.779999999999999361e+00,5.496000000000000441e+00,1.458984375000000000e+01
3.849282264709472656e-01,-1.011999999999999922e+01,5.267000000000000348e+00,1.617187500000000000e+01
4.330356121063232422e-01,-1.124000000000000021e+01,4.809000000000000163e+00,1.757812500000000000e+01
4.808578491210937500e-01,-1.153999999999999915e+01,4.580000000000000071e+00,1.898437500000000000e+01
5.289664268493652344e-01,-1.141999999999999993e+01,4.350999999999999979e+00,2.030273437500000000e+01
5.770354270935058594e-01,-9.189999999999999503e+00,3.893000000000000238e+00,2.153320312500000000e+01
6.249909400939941406e-01,-9.390000000000000568e+00,3.435000000000000053e+00,2.258789062500000000e+01
6.729595661163330078e-01,-1.157000000000000028e+01,3.205999999999999961e+00,2.355468750000000000e+01
7.202172279357910156e-01,-1.135999999999999943e+01,2.748000000000000220e+00,2.434570312500000000e+01
7.682421207427978516e-01,-1.197000000000000064e+01,2.519000000000000128e+00,2.513671875000000000e+01
8.162412643432617188e-01,-9.560000000000000497e+00,1.602999999999999980e+00,2.575195312500000000e+01
8.642463684082031250e-01,-1.063000000000000078e+01,1.145000000000000018e+00,2.610351562500000000e+01
9.122788906097412109e-01,-9.480000000000000426e+00,6.870000000000000551e-01,2.627929687500000000e+01
9.603044986724853516e-01,-1.032000000000000028e+01,4.580000000000000182e-01,2.645507812500000000e+01
1.008316993713378906e+00,-9.369999999999999218e+00,2.290000000000000091e-01,2.645507812500000000e+01
1.056326150894165039e+00,-9.279999999999999361e+00,0.000000000000000000e+00,2.654296875000000000e+01
1.104291677474975586e+00,-3.990000000000000213e+00,-9.160000000000000364e-01,2.627929687500000000e+01
1.152275323867797852e+00,-3.069999999999999840e+00,-1.374000000000000110e+00,2.592773437500000000e+01
1.200227737426757812e+00,-2.959999999999999964e+00,-1.602999999999999980e+00,2.531250000000000000e+01
1.248215198516845703e+00,-1.090000000000000080e+00,-2.060999999999999943e+00,2.469726562500000000e+01
1.296223878860473633e+00,1.659999999999999920e+00,-2.519000000000000128e+00,2.399414062500000000e+01
1.344223976135253906e+00,2.729999999999999982e+00,-3.205999999999999961e+00,2.302734375000000000e+01
1.392205715179443359e+00,2.939999999999999947e+00,-3.435000000000000053e+00,2.206054687500000000e+01
1.440212965011596680e+00,6.419999999999999929e+00,-3.893000000000000238e+00,2.091796875000000000e+01
1.488196372985839844e+00,9.960000000000000853e+00,-4.580000000000000071e+00,1.959960937500000000e+01
1.536203861236572266e+00,8.289999999999999147e+00,-4.580000000000000071e+00,1.819335937500000000e+01
1.584210634231567383e+00,1.099000000000000021e+01,-4.809000000000000163e+00,1.678710937500000000e+01
1.632207155227661133e+00,1.366999999999999993e+01,-5.038000000000000256e+00,1.529296875000000000e+01
1.680204629898071289e+00,1.464000000000000057e+01,-5.267000000000000348e+00,1.371093750000000000e+01
1.728223323822021484e+00,1.571000000000000085e+01,-5.496000000000000441e+00,1.212890625000000000e+01
1.776207208633422852e+00,1.584999999999999964e+01,-5.725000000000000533e+00,1.045898437500000000e+01
1.824209213256835938e+00,1.491000000000000014e+01,-6.182999999999999829e+00,8.701171875000000000e+00
1.872212171554565430e+00,1.416000000000000014e+01,-5.954000000000000625e+00,6.943359375000000000e+00
1.920226097106933594e+00,1.355000000000000071e+01,-5.725000000000000533e+00,5.273437500000000000e+00
1.968195438385009766e+00,1.343999999999999950e+01,-5.725000000000000533e+00,3.603515625000000000e+00
2.016213417053222656e+00,1.607999999999999829e+01,-5.725000000000000533e+00,1.933593750000000000e+00
2.064194917678833008e+00,1.703000000000000114e+01,-5.725000000000000533e+00,2.636718750000000000e-01
2.112185239791870117e+00,1.441000000000000014e+01,-5.496000000000000441e+00,-1.406250000000000000e+00
