4.828000068664550781e-02,-1.090000000000000080e+00,0.000000000000000000e+00,6.943359375000000000e+00
9.624719619750976562e-02,-8.199999999999999289e+00,6.870000000000000551e-01,7.031250000000000000e+00
1.442480087280273438e-01,-1.757999999999999829e+01,3.664000000000000146e+00,8.085937500000000000e+00
1.922538280487060547e-01,-1.058999999999999986e+01,5.038000000000000256e+00,9.580078125000000000e+00
2.402384281158447266e-01,-1.086999999999999922e+01,5.725000000000000533e+00,1.125000000000000000e+01
2.882540225982666016e-01,-8.669999999999999929e+00,5.725000000000000533e+00,1.291992187500000000e+01
3.362591266632080078e-01,-1.059999999999999964e+01,5.496000000000000441e+00,1.458984375000000000e+01
3.842477798461914062e-01,-1.126999999999999957e+01,5.267000000000000348e+00,1.608398437500000000e+01
4.322478771209716797e-01,-1.027999999999999936e+01,4.809000000000000163e+00,1.757812500000000000e+01
4.802458286285400391e-01,-1.556000000000000050e+01,4.580000000000000071e+00,1.889648437500000000e+01
5.282361507415771484e-01,-1.762000000000000099e+01,4.350999999999999979e+00,2.021484375000000000e+01
5.767891407012939453e-01,-1.357000000000000028e+01,4.121999999999999886e+00,2.144531250000000000e+01
6.248610019683837891e-01,-1.293999999999999950e+01,3.435000000000000053e+00,2.250000000000000000e+01
6.729347705841064453e-01,-1.544999999999999929e+01,3.205999999999999961e+00,2.346679687500000000e+01
7.207520008087158203e-01,-1.324000000000000021e+01,2.748000000000000220e+00,2.434570312500000000e+01
7.689232826232910156e-01,-1.415000000000000036e+01,2.519000000000000128e+00,2.513671875000000000e+01
8.168716430664062500e-01,-7.940000000000000391e+00,1.832000000000000073e+00,2.566406250000000000e+01
8.648560047149658203e-01,-9.429999999999999716e+00,1.145000000000000018e+00,2.610351562500000000e+01
9.129147529602050781e-01,-7.410000000000000142e+00,6.870000000000000551e-01,2.636718750000000000e+01
9.608981609344482422e-01,-6.429999999999999716e+00,4.580000000000000182e-01,2.654296875000000000e+01
1.008665084838867188e+00,-5.030000000000000249e+00,2.290000000000000091e-01,2.671875000000000000e+01
1.056737899780273438e+00,-3.740000000000000213e+00,-2.290000000000000091e-01,2.663085937500000000e+01
1.104611635208129883e+00,-9.200000000000000400e-01,-4.580000000000000182e-01,2.654296875000000000e+01
1.152551651000976562e+00,-2.800000000000000266e-01,-1.374000000000000110e+00,2.619140625000000000e+01
1.200203895568847656e+00,-1.719999999999999973e+00,-1.832000000000000073e+00,2.557617187500000000e+01
1.248203039169311523e+00,-1.379999999999999893e+00,-2.519000000000000128e+00,2.487304687500000000e+01
1.296204805374145508e+00,5.999999999999999778e-01,-2.977000000000000313e+00,2.399414062500000000e+01
1.344193220138549805e+00,2.500000000000000000e-01,-3.435000000000000053e+00,2.302734375000000000e+01
1.392189264297485352e+00,-2.899999999999999800e-01,-3.435000000000000053e+00,2.197265625000000000e+01
1.440220594406127930e+00,4.780000000000000249e+00,-3.893000000000000238e+00,2.083007812500000000e+01
1.488244533538818359e+00,5.549999999999999822e+00,-4.350999999999999979e+00,1.951171875000000000e+01
1.536210060119628906e+00,6.639999999999999680e+00,-4.580000000000000071e+00,1.819335937500000000e+01
1.584184169769287109e+00,7.799999999999999822e+00,-4.809000000000000163e+00,1.669921875000000000e+01
1.632184028625488281e+00,1.008000000000000007e+01,-5.267000000000000348e+00,1.520507812500000000e+01
1.680200576782226562e+00,9.550000000000000711e+00,-5.267000000000000348e+00,1.362304687500000000e+01
1.728196859359741211e+00,8.869999999999999218e+00,-5.496000000000000441e+00,1.204101562500000000e+01
1.776198148727416992e+00,1.058999999999999986e+01,-5.725000000000000533e+00,1.037109375000000000e+01
1.824192523956298828e+00,1.096000000000000085e+01,-5.954000000000000625e+00,8.525390625000000000e+00
1.872202396392822266e+00,9.609999999999999432e+00,-5.954000000000000625e+00,6.855468750000000000e+00
1.920176982879638672e+00,1.146000000000000085e+01,-5.725000000000000533e+00,5.185546875000000000e+00
1.968192100524902344e+00,1.365000000000000036e+01,-5.496000000000000441e+00,3.515625000000000000e+00
2.016194581985473633e+00,1.712999999999999901e+01,-5.496000000000000441e+00,1.933593750000000000e+00
2.064180374145507812e+00,1.973999999999999844e+01,-5.496000000000000441e+00,2.636718750000000000e-01
