2.384185791015625000e-07,4.629999999999999893e+00,-4.580000000000000182e-01,9.843750000000000000e+00
4.849052429199218750e-02,1.436999999999999922e+01,-3.664000000000000146e+00,8.613281250000000000e+00
9.629249572753906250e-02,-3.485000000000000142e+01,2.748000000000000220e+00,9.140625000000000000e+00
1.442863941192626953e-01,-2.760000000000000142e+01,7.557000000000000384e+00,1.133789062500000000e+01
1.922879219055175781e-01,-1.346000000000000085e+01,9.846999999999999531e+00,1.423828125000000000e+01
2.402949333190917969e-01,-5.389999999999999680e+00,9.618000000000000327e+00,1.705078125000000000e+01
2.885897159576416016e-01,-7.320000000000000284e+00,8.243999999999999773e+00,1.951171875000000000e+01
3.362593650817871094e-01,-6.099999999999999645e+00,7.328000000000000291e+00,2.170898437500000000e+01
3.843057155609130859e-01,-1.870000000000000107e+00,6.182999999999999829e+00,2.355468750000000000e+01
4.322938919067382812e-01,-6.219999999999999751e+00,5.038000000000000256e+00,2.504882812500000000e+01
4.802558422088623047e-01,3.160000000000000142e+00,2.977000000000000313e+00,2.610351562500000000e+01
5.282330513000488281e-01,4.830000000000000071e+00,1.145000000000000018e+00,2.645507812500000000e+01
5.762519836425781250e-01,-6.099999999999999867e-01,0.000000000000000000e+00,2.654296875000000000e+01
6.242334842681884766e-01,4.580000000000000071e+00,-9.160000000000000364e-01,2.636718750000000000e+01
6.722385883331298828e-01,5.099999999999999645e+00,-2.290000000000000036e+00,2.566406250000000000e+01
7.202384471893310547e-01,8.980000000000000426e+00,-3.893000000000000238e+00,2.460937500000000000e+01
7.682406902313232422e-01,1.211999999999999922e+01,-5.267000000000000348e+00,2.302734375000000000e+01
8.162190914154052734e-01,1.307000000000000028e+01,-6.411999999999999922e+00,2.118164062500000000e+01
8.642160892486572266e-01,1.517999999999999972e+01,-7.786000000000000476e+00,1.889648437500000000e+01
9.123430252075195312e-01,1.047000000000000064e+01,-8.473000000000000753e+00,1.652343750000000000e+01
9.603233337402343750e-01,1.506000000000000050e+01,-9.160000000000000142e+00,1.379882812500000000e+01
1.008314847946166992e+00,1.662000000000000099e+01,-9.846999999999999531e+00,1.098632812500000000e+01
1.056333303451538086e+00,1.538000000000000078e+01,-1.030499999999999972e+01,7.998046875000000000e+00
1.104219675064086914e+00,1.523000000000000043e+01,-1.007600000000000051e+01,5.009765625000000000e+00
1.152198791503906250e+00,2.139999999999999858e+01,-9.846999999999999531e+00,2.109375000000000000e+00
1.200195550918579102e+00,2.317000000000000171e+01,-9.618000000000000327e+00,-7.031250000000000000e-01
1.248193025588989258e+00,2.516000000000000014e+01,-8.931000000000000938e+00,-3.339843750000000000e+00
1.296215295791625977e+00,2.700000000000000000e+01,-8.243999999999999773e+00,-5.800781250000000000e+00
1.344206094741821289e+00,2.292000000000000171e+01,-6.870000000000000107e+00,-7.822265625000000000e+00
1.392175197601318359e+00,2.794000000000000128e+01,-6.182999999999999829e+00,-9.580078125000000000e+00
1.440193414688110352e+00,1.880999999999999872e+01,-4.350999999999999979e+00,-1.098632812500000000e+01
1.488185644149780273e+00,1.814999999999999858e+01,-2.977000000000000313e+00,-1.186523437500000000e+01
