4.768371582031250000e-07,7.049999999999999822e+00,-6.870000000000000551e-01,8.525390625000000000e+00
4.838991165161132812e-02,6.070000000000000284e+00,-1.374000000000000110e+00,7.998046875000000000e+00
9.635233879089355469e-02,-1.228999999999999915e+01,1.145000000000000018e+00,8.261718750000000000e+00
1.442885398864746094e-01,-1.142999999999999972e+01,3.664000000000000146e+00,9.228515625000000000e+00
1.922698020935058594e-01,-3.100000000000000089e+00,5.038000000000000256e+00,1.072265625000000000e+01
2.403407096862792969e-01,-2.339999999999999858e+00,5.038000000000000256e+00,1.221679687500000000e+01
2.882845401763916016e-01,-4.950000000000000178e+00,4.809000000000000163e+00,1.371093750000000000e+01
3.363039493560791016e-01,-3.140000000000000124e+00,4.580000000000000071e+00,1.511718750000000000e+01
3.842568397521972656e-01,-4.219999999999999751e+00,4.580000000000000071e+00,1.652343750000000000e+01
4.323086738586425781e-01,-4.290000000000000036e+00,4.121999999999999886e+00,1.775390625000000000e+01
4.803957939147949219e-01,-5.860000000000000320e+00,3.893000000000000238e+00,1.889648437500000000e+01
5.282952785491943359e-01,-3.859999999999999876e+00,3.893000000000000238e+00,2.012695312500000000e+01
5.762290954589843750e-01,-4.839999999999999858e+00,3.664000000000000146e+00,2.118164062500000000e+01
6.242463588714599609e-01,-2.240000000000000213e+00,3.205999999999999961e+00,2.214843750000000000e+01
6.722459793090820312e-01,-3.890000000000000124e+00,2.977000000000000313e+00,2.302734375000000000e+01
7.202603816986083984e-01,-3.750000000000000000e+00,2.748000000000000220e+00,2.390625000000000000e+01
7.682454586029052734e-01,-2.020000000000000018e+00,2.290000000000000036e+00,2.460937500000000000e+01
8.163001537322998047e-01,-2.220000000000000195e+00,2.060999999999999943e+00,2.522460937500000000e+01
8.642561435699462891e-01,-1.100000000000000089e+00,1.374000000000000110e+00,2.566406250000000000e+01
9.122304916381835938e-01,-1.370000000000000107e+00,1.145000000000000018e+00,2.610351562500000000e+01
9.602386951446533203e-01,9.000000000000000222e-01,6.870000000000000551e-01,2.627929687500000000e+01
1.008326292037963867e+00,-1.000000000000000056e-01,4.580000000000000182e-01,2.645507812500000000e+01
1.056350231170654297e+00,-4.400000000000000022e-01,2.290000000000000091e-01,2.663085937500000000e+01
1.104321718215942383e+00,1.090000000000000080e+00,2.290000000000000091e-01,2.671875000000000000e+01
1.152322053909301758e+00,2.319999999999999840e+00,-2.290000000000000091e-01,2.663085937500000000e+01
1.200214147567749023e+00,4.450000000000000178e+00,-2.290000000000000091e-01,2.654296875000000000e+01
1.248224020004272461e+00,4.410000000000000142e+00,-9.160000000000000364e-01,2.627929687500000000e+01
1.296225547790527344e+00,4.629999999999999893e+00,-1.374000000000000110e+00,2.583984375000000000e+01
1.344186067581176758e+00,5.540000000000000036e+00,-1.832000000000000073e+00,2.531250000000000000e+01
1.392218112945556641e+00,7.269999999999999574e+00,-2.519000000000000128e+00,2.452148437500000000e+01
1.440195083618164062e+00,4.650000000000000355e+00,-2.748000000000000220e+00,2.373046875000000000e+01
1.488185644149780273e+00,6.379999999999999893e+00,-2.977000000000000313e+00,2.285156250000000000e+01
1.536190748214721680e+00,6.129999999999999893e+00,-3.205999999999999961e+00,2.188476562500000000e+01
1.584232330322265625e+00,8.169999999999999929e+00,-3.435000000000000053e+00,2.091796875000000000e+01
1.632205963134765625e+00,8.820000000000000284e+00,-4.121999999999999886e+00,1.968750000000000000e+01
1.680217742919921875e+00,6.990000000000000213e+00,-4.121999999999999886e+00,1.836914062500000000e+01
1.728184461593627930e+00,6.190000000000000391e+00,-4.121999999999999886e+00,1.713867187500000000e+01
1.776172399520874023e+00,7.910000000000000142e+00,-4.350999999999999979e+00,1.582031250000000000e+01
1.824190139770507812e+00,8.609999999999999432e+00,-4.809000000000000163e+00,1.450195312500000000e+01
1.872154474258422852e+00,6.679999999999999716e+00,-5.038000000000000256e+00,1.300781250000000000e+01
1.920159578323364258e+00,6.919999999999999929e+00,-4.809000000000000163e+00,1.160156250000000000e+01
1.968165159225463867e+00,7.940000000000000391e+00,-5.038000000000000256e+00,1.010742187500000000e+01
2.016232013702392578e+00,6.250000000000000000e+00,-5.267000000000000348e+00,8.525390625000000000e+00
2.064279556274414062e+00,5.139999999999999680e+00,-5.267000000000000348e+00,7.119140625000000000e+00
2.112287759780883789e+00,6.530000000000000249e+00,-5.038000000000000256e+00,5.537109375000000000e+00
2.160247564315795898e+00,9.550000000000000711e+00,-5.038000000000000256e+00,4.042968750000000000e+00
2.208142042160034180e+00,8.029999999999999361e+00,-4.809000000000000163e+00,2.724609375000000000e+00
2.256137847900390625e+00,9.500000000000000000e+00,-4.809000000000000163e+00,1.230468750000000000e+00
2.304188489913940430e+00,1.134999999999999964e+01,-4.809000000000000163e+00,-1.757812500000000000e-01
2.352234363555908203e+00,1.258000000000000007e+01,-4.350999999999999979e+00,-1.406250000000000000e+00
2.400161027908325195e+00,1.719999999999999929e+01,-4.350999999999999979e+00,-2.812500000000000000e+00
2.448146820068359375e+00,1.782000000000000028e+01,-4.350999999999999979e+00,-4.042968750000000000e+00
2.496168136596679688e+00,1.605999999999999872e+01,-4.121999999999999886e+00,-5.361328125000000000e+00
2.544168233871459961e+00,1.757999999999999829e+01,-3.664000000000000146e+00,-6.416015625000000000e+00
2.592135190963745117e+00,1.837000000000000099e+01,-3.435000000000000053e+00,-7.470703125000000000e+00
2.640141010284423828e+00,1.791000000000000014e+01,-3.205999999999999961e+00,-8.437500000000000000e+00
2.688125848770141602e+00,1.855000000000000071e+01,-2.977000000000000313e+00,-9.228515625000000000e+00
2.736119747161865234e+00,1.685999999999999943e+01,-2.519000000000000128e+00,-1.001953125000000000e+01
2.784096479415893555e+00,1.701000000000000156e+01,-2.060999999999999943e+00,-1.063476562500000000e+01
2.832088947296142578e+00,1.880999999999999872e+01,-1.832000000000000073e+00,-1.116210937500000000e+01
2.880062341690063477e+00,1.619999999999999929e+01,-1.602999999999999980e+00,-1.168945312500000000e+01
2.928081035614013672e+00,1.660000000000000142e+01,-9.160000000000000364e-01,-1.204101562500000000e+01
2.976083517074584961e+00,1.494999999999999929e+01,-6.870000000000000551e-01,-1.221679687500000000e+01
3.024083614349365234e+00,1.650000000000000000e+01,-2.290000000000000091e-01,-1.230468750000000000e+01
3.072127819061279297e+00,1.496000000000000085e+01,0.000000000000000000e+00,-1.239257812500000000e+01
3.120151519775390625e+00,1.466000000000000014e+01,0.000000000000000000e+00,-1.239257812500000000e+01
3.168173313140869141e+00,1.525000000000000000e+01,0.000000000000000000e+00,-1.248046875000000000e+01
3.216068029403686523e+00,1.141000000000000014e+01,4.580000000000000182e-01,-1.230468750000000000e+01
3.264040946960449219e+00,1.059999999999999964e+01,1.374000000000000110e+00,-1.186523437500000000e+01
3.312056303024291992e+00,1.140000000000000036e+01,1.602999999999999980e+00,-1.142578125000000000e+01
3.360031366348266602e+00,1.136999999999999922e+01,1.832000000000000073e+00,-1.089843750000000000e+01
3.408052444458007812e+00,8.250000000000000000e+00,2.060999999999999943e+00,-1.019531250000000000e+01
3.456046581268310547e+00,5.120000000000000107e+00,2.977000000000000313e+00,-9.316406250000000000e+00
