4.867672920227050781e-02,-3.890000000000000124e+00,4.580000000000000182e-01,5.888671875000000000e+00
9.662175178527832031e-02,-1.186999999999999922e+01,2.519000000000000128e+00,6.591796875000000000e+00
1.446182727813720703e-01,-1.375999999999999979e+01,4.580000000000000071e+00,7.910156250000000000e+00
1.926298141479492188e-01,-9.369999999999999218e+00,5.725000000000000533e+00,9.580078125000000000e+00
2.405860424041748047e-01,-7.980000000000000426e+00,5.954000000000000625e+00,1.133789062500000000e+01
2.885799407958984375e-01,-5.900000000000000355e+00,5.496000000000000441e+00,1.300781250000000000e+01
3.366186618804931641e-01,-1.008999999999999986e+01,5.496000000000000441e+00,1.458984375000000000e+01
3.846080303192138672e-01,-9.859999999999999432e+00,5.267000000000000348e+00,1.617187500000000000e+01
4.325985908508300781e-01,-1.055000000000000071e+01,4.809000000000000163e+00,1.757812500000000000e+01
4.806392192840576172e-01,-1.450000000000000000e+01,4.580000000000000071e+00,1.898437500000000000e+01
5.286438465118408203e-01,-1.357000000000000028e+01,4.350999999999999979e+00,2.030273437500000000e+01
5.768818855285644531e-01,-9.560000000000000497e+00,3.893000000000000238e+00,2.153320312500000000e+01
6.249461174011230469e-01,-8.820000000000000284e+00,3.435000000000000053e+00,2.258789062500000000e+01
6.722435951232910156e-01,-1.343999999999999950e+01,3.205999999999999961e+00,2.355468750000000000e+01
7.202160358428955078e-01,-1.189000000000000057e+01,2.977000000000000313e+00,2.443359375000000000e+01
7.682352066040039062e-01,-1.235999999999999943e+01,2.519000000000000128e+00,2.522460937500000000e+01
8.162322044372558594e-01,-9.779999999999999361e+00,1.832000000000000073e+00,2.575195312500000000e+01
8.642234802246093750e-01,-1.053999999999999915e+01,1.145000000000000018e+00,2.610351562500000000e+01
9.122219085693359375e-01,-1.030000000000000071e+01,4.580000000000000182e-01,2.636718750000000000e+01
9.602203369140625000e-01,-9.150000000000000355e+00,4.580000000000000182e-01,2.645507812500000000e+01
1.008224964141845703e+00,-9.970000000000000639e+00,0.000000000000000000e+00,2.654296875000000000e+01
1.056229114532470703e+00,-7.759999999999999787e+00,0.000000000000000000e+00,2.654296875000000000e+01
1.104231357574462891e+00,-2.810000000000000053e+00,-9.160000000000000364e-01,2.627929687500000000e+01
1.152286291122436523e+00,-4.309999999999999609e+00,-1.374000000000000110e+00,2.583984375000000000e+01
1.200261592864990234e+00,-4.259999999999999787e+00,-1.832000000000000073e+00,2.531250000000000000e+01
1.248259067535400391e+00,-3.629999999999999893e+00,-2.060999999999999943e+00,2.469726562500000000e+01
1.296255350112915039e+00,1.300000000000000044e-01,-2.519000000000000128e+00,2.390625000000000000e+01
1.344320535659790039e+00,1.830000000000000071e+00,-3.205999999999999961e+00,2.302734375000000000e+01
1.392294883728027344e+00,6.400000000000000133e-01,-3.435000000000000053e+00,2.197265625000000000e+01
1.440218448638916016e+00,4.559999999999999609e+00,-3.893000000000000238e+00,2.091796875000000000e+01
1.488213777542114258e+00,7.459999999999999964e+00,-4.350999999999999979e+00,1.951171875000000000e+01
1.536214590072631836e+00,6.410000000000000142e+00,-4.580000000000000071e+00,1.819335937500000000e+01
1.584202527999877930e+00,7.349999999999999645e+00,-4.809000000000000163e+00,1.669921875000000000e+01
1.632217168807983398e+00,9.550000000000000711e+00,-5.267000000000000348e+00,1.520507812500000000e+01
1.680222511291503906e+00,9.630000000000000782e+00,-5.267000000000000348e+00,1.362304687500000000e+01
1.728206872940063477e+00,9.320000000000000284e+00,-5.267000000000000348e+00,1.204101562500000000e+01
1.776201486587524414e+00,1.119999999999999929e+01,-5.725000000000000533e+00,1.037109375000000000e+01
1.824215173721313477e+00,1.206000000000000050e+01,-5.954000000000000625e+00,8.613281250000000000e+00
1.872210264205932617e+00,1.152999999999999936e+01,-5.725000000000000533e+00,6.943359375000000000e+00
1.920206546783447266e+00,1.258999999999999986e+01,-5.725000000000000533e+00,5.273437500000000000e+00
1.968192100524902344e+00,1.491000000000000014e+01,-5.496000000000000441e+00,3.603515625000000000e+00
2.016197919845581055e+00,1.885999999999999943e+01,-5.725000000000000533e+00,1.933593750000000000e+00
2.064184904098510742e+00,1.830999999999999872e+01,-5.725000000000000533e+00,2.636718750000000000e-01
2.112183094024658203e+00,1.617000000000000171e+01,-5.267000000000000348e+00,-1.318359375000000000e+00
2.160211086273193359e+00,2.092999999999999972e+01,-5.038000000000000256e+00,-2.812500000000000000e+00
2.208185434341430664e+00,2.296000000000000085e+01,-4.809000000000000163e+00,-4.218750000000000000e+00
2.256204605102539062e+00,2.019999999999999929e+01,-4.350999999999999979e+00,-5.625000000000000000e+00
2.304211378097534180e+00,2.369000000000000128e+01,-4.121999999999999886e+00,-6.855468750000000000e+00
2.352203845977783203e+00,2.639000000000000057e+01,-3.893000000000000238e+00,-7.998046875000000000e+00
2.400177240371704102e+00,2.464000000000000057e+01,-3.664000000000000146e+00,-8.964843750000000000e+00
2.448197126388549805e+00,2.333999999999999986e+01,-2.977000000000000313e+00,-9.931640625000000000e+00
2.496196031570434570e+00,2.387999999999999901e+01,-2.290000000000000036e+00,-1.063476562500000000e+01
2.544210910797119141e+00,2.467000000000000171e+01,-2.060999999999999943e+00,-1.125000000000000000e+01
2.592183828353881836e+00,2.326000000000000156e+01,-1.374000000000000110e+00,-1.168945312500000000e+01
2.640182495117187500e+00,2.103000000000000114e+01,-9.160000000000000364e-01,-1.212890625000000000e+01
2.688176870346069336e+00,2.144000000000000128e+01,-4.580000000000000182e-01,-1.230468750000000000e+01
2.736175537109375000e+00,2.110000000000000142e+01,0.000000000000000000e+00,-1.230468750000000000e+01
2.784269332885742188e+00,2.014999999999999858e+01,0.000000000000000000e+00,-1.230468750000000000e+01
2.832243442535400391e+00,1.816000000000000014e+01,0.000000000000000000e+00,-1.230468750000000000e+01
2.880306243896484375e+00,1.675000000000000000e+01,6.870000000000000551e-01,-1.204101562500000000e+01
2.928278207778930664e+00,1.166999999999999993e+01,1.374000000000000110e+00,-1.160156250000000000e+01
2.976175069808959961e+00,1.071000000000000085e+01,2.060999999999999943e+00,-1.098632812500000000e+01
3.024160861968994141e+00,8.650000000000000355e+00,2.290000000000000036e+00,-1.028320312500000000e+01
3.072162866592407227e+00,4.099999999999999645e+00,2.977000000000000313e+00,-9.404296875000000000e+00
3.120174407958984375e+00,1.820000000000000062e+00,3.664000000000000146e+00,-8.437500000000000000e+00
3.168170452117919922e+00,1.699999999999999956e+00,3.893000000000000238e+00,-7.382812500000000000e+00
3.216177701950073242e+00,-1.469999999999999973e+00,4.121999999999999886e+00,-6.152343750000000000e+00
