4.768371582031250000e-07,6.570000000000000284e+00,-6.870000000000000551e-01,8.876953125000000000e+00
4.843401908874511719e-02,7.599999999999999645e+00,-2.290000000000000036e+00,8.085937500000000000e+00
9.628272056579589844e-02,-2.141000000000000014e+01,1.832000000000000073e+00,8.437500000000000000e+00
1.442718505859375000e-01,-1.976999999999999957e+01,5.267000000000000348e+00,9.843750000000000000e+00
1.922464370727539062e-01,-7.969999999999999751e+00,6.870000000000000107e+00,1.186523437500000000e+01
2.402493953704833984e-01,-1.100000000000000089e+00,6.870000000000000107e+00,1.397460937500000000e+01
2.882537841796875000e-01,-5.679999999999999716e+00,6.411999999999999922e+00,1.590820312500000000e+01
3.362519741058349609e-01,-2.509999999999999787e+00,5.725000000000000533e+00,1.757812500000000000e+01
3.842542171478271484e-01,-5.580000000000000071e+00,5.267000000000000348e+00,1.916015625000000000e+01
4.322814941406250000e-01,-9.419999999999999929e+00,5.038000000000000256e+00,2.065429687500000000e+01
4.802567958831787109e-01,-3.580000000000000071e+00,4.350999999999999979e+00,2.197265625000000000e+01
5.282497406005859375e-01,-3.350000000000000089e+00,4.121999999999999886e+00,2.320312500000000000e+01
5.762488842010498047e-01,-5.000000000000000000e+00,3.664000000000000146e+00,2.434570312500000000e+01
6.242377758026123047e-01,-4.349999999999999645e+00,3.205999999999999961e+00,2.531250000000000000e+01
6.722404956817626953e-01,8.100000000000000533e-01,2.060999999999999943e+00,2.592773437500000000e+01
7.202363014221191406e-01,7.199999999999999734e-01,1.145000000000000018e+00,2.627929687500000000e+01
7.683300971984863281e-01,-4.699999999999999734e-01,6.870000000000000551e-01,2.654296875000000000e+01
8.162586688995361328e-01,1.340000000000000080e+00,4.580000000000000182e-01,2.671875000000000000e+01
8.643703460693359375e-01,5.809999999999999609e+00,0.000000000000000000e+00,2.680664062500000000e+01
9.123001098632812500e-01,8.009999999999999787e+00,-6.870000000000000551e-01,2.663085937500000000e+01
9.603178501129150391e-01,9.130000000000000782e+00,-1.374000000000000110e+00,2.627929687500000000e+01
1.008370161056518555e+00,9.810000000000000497e+00,-2.290000000000000036e+00,2.557617187500000000e+01
1.056312322616577148e+00,1.103999999999999915e+01,-2.977000000000000313e+00,2.469726562500000000e+01
1.104217290878295898e+00,1.034999999999999964e+01,-3.664000000000000146e+00,2.364257812500000000e+01
1.152221918106079102e+00,1.017999999999999972e+01,-4.121999999999999886e+00,2.241210937500000000e+01
1.200224876403808594e+00,1.081000000000000050e+01,-4.580000000000000071e+00,2.100585937500000000e+01
1.248204946517944336e+00,1.239000000000000057e+01,-5.267000000000000348e+00,1.951171875000000000e+01
1.296222686767578125e+00,9.060000000000000497e+00,-5.725000000000000533e+00,1.784179687500000000e+01
1.344222307205200195e+00,9.650000000000000355e+00,-5.954000000000000625e+00,1.608398437500000000e+01
1.392220020294189453e+00,9.000000000000000000e+00,-6.411999999999999922e+00,1.423828125000000000e+01
