4.768371582031250000e-07,4.379999999999999893e+00,-4.580000000000000182e-01,8.789062500000000000e+00
4.836869239807128906e-02,9.810000000000000497e+00,-2.060999999999999943e+00,8.085937500000000000e+00
9.647417068481445312e-02,-2.050000000000000000e+01,1.832000000000000073e+00,8.437500000000000000e+00
1.443264484405517578e-01,-2.126000000000000156e+01,5.038000000000000256e+00,9.843750000000000000e+00
1.923141479492187500e-01,-9.750000000000000000e+00,6.870000000000000107e+00,1.186523437500000000e+01
2.403187751770019531e-01,-3.270000000000000018e+00,6.870000000000000107e+00,1.388671875000000000e+01
2.883143424987792969e-01,-5.730000000000000426e+00,6.411999999999999922e+00,1.573242187500000000e+01
3.363130092620849609e-01,-3.839999999999999858e+00,5.725000000000000533e+00,1.749023437500000000e+01
3.842973709106445312e-01,-5.360000000000000320e+00,5.496000000000000441e+00,1.916015625000000000e+01
4.323313236236572266e-01,-8.390000000000000568e+00,5.038000000000000256e+00,2.065429687500000000e+01
4.803059101104736328e-01,-3.709999999999999964e+00,4.350999999999999979e+00,2.197265625000000000e+01
5.282988548278808594e-01,-5.120000000000000107e+00,4.121999999999999886e+00,2.320312500000000000e+01
5.762979984283447266e-01,-4.549999999999999822e+00,3.664000000000000146e+00,2.434570312500000000e+01
6.242964267730712891e-01,-3.060000000000000053e+00,3.205999999999999961e+00,2.531250000000000000e+01
6.722912788391113281e-01,9.599999999999999645e-01,2.060999999999999943e+00,2.592773437500000000e+01
7.203006744384765625e-01,8.499999999999999778e-01,1.145000000000000018e+00,2.627929687500000000e+01
7.682826519012451172e-01,1.239999999999999991e+00,6.870000000000000551e-01,2.654296875000000000e+01
8.162794113159179688e-01,5.879999999999999893e+00,4.580000000000000182e-01,2.680664062500000000e+01
8.642699718475341797e-01,7.959999999999999964e+00,0.000000000000000000e+00,2.680664062500000000e+01
9.122514724731445312e-01,8.529999999999999361e+00,-6.870000000000000551e-01,2.663085937500000000e+01
9.602587223052978516e-01,9.400000000000000355e+00,-1.374000000000000110e+00,2.627929687500000000e+01
1.008307695388793945e+00,9.119999999999999218e+00,-2.290000000000000036e+00,2.557617187500000000e+01
1.056333065032958984e+00,8.380000000000000782e+00,-3.205999999999999961e+00,2.460937500000000000e+01
1.104416131973266602e+00,8.099999999999999645e+00,-3.664000000000000146e+00,2.355468750000000000e+01
1.152309417724609375e+00,7.839999999999999858e+00,-4.121999999999999886e+00,2.232421875000000000e+01
1.200256586074829102e+00,1.006000000000000050e+01,-4.580000000000000071e+00,2.100585937500000000e+01
1.248248815536499023e+00,1.088000000000000078e+01,-5.267000000000000348e+00,1.942382812500000000e+01
1.296271562576293945e+00,9.769999999999999574e+00,-5.496000000000000441e+00,1.784179687500000000e+01
1.344301462173461914e+00,1.083999999999999986e+01,-5.954000000000000625e+00,1.608398437500000000e+01
1.392248392105102539e+00,1.043999999999999950e+01,-6.182999999999999829e+00,1.432617187500000000e+01
