4.827165603637695312e-02,-2.319999999999999840e+00,4.580000000000000182e-01,-1.406250000000000000e+00
9.694790840148925781e-02,-3.839999999999999858e+00,3.205999999999999961e+00,-4.394531250000000000e-01
1.448092460632324219e-01,-6.110000000000000320e+00,3.664000000000000146e+00,7.031250000000000000e-01
1.928236484527587891e-01,-6.660000000000000142e+00,4.121999999999999886e+00,1.933593750000000000e+00
2.408766746520996094e-01,-4.769999999999999574e+00,4.121999999999999886e+00,3.164062500000000000e+00
2.890551090240478516e-01,-5.150000000000000355e+00,3.893000000000000238e+00,4.306640625000000000e+00
3.368604183197021484e-01,-2.740000000000000213e+00,3.664000000000000146e+00,5.361328125000000000e+00
3.849155902862548828e-01,-5.250000000000000000e+00,3.664000000000000146e+00,6.503906250000000000e+00
4.328520298004150391e-01,-5.610000000000000320e+00,3.664000000000000146e+00,7.646484375000000000e+00
4.807548522949218750e-01,-5.690000000000000391e+00,3.664000000000000146e+00,8.701171875000000000e+00
5.287046432495117188e-01,-6.150000000000000355e+00,3.664000000000000146e+00,9.755859375000000000e+00
5.768635272979736328e-01,-8.169999999999999929e+00,3.435000000000000053e+00,1.072265625000000000e+01
6.246879100799560547e-01,-9.359999999999999432e+00,3.205999999999999961e+00,1.168945312500000000e+01
6.722769737243652344e-01,-1.103999999999999915e+01,2.748000000000000220e+00,1.256835937500000000e+01
7.202255725860595703e-01,-1.385999999999999943e+01,2.977000000000000313e+00,1.344726562500000000e+01
7.682843208312988281e-01,-1.192999999999999972e+01,2.977000000000000313e+00,1.432617187500000000e+01
8.166351318359375000e-01,-1.132000000000000028e+01,2.748000000000000220e+00,1.520507812500000000e+01
8.646497726440429688e-01,-9.589999999999999858e+00,2.519000000000000128e+00,1.599609375000000000e+01
9.126467704772949219e-01,-8.009999999999999787e+00,2.290000000000000036e+00,1.661132812500000000e+01
9.606544971466064453e-01,-7.809999999999999609e+00,1.832000000000000073e+00,1.731445312500000000e+01
1.008612632751464844e+00,-5.860000000000000320e+00,1.602999999999999980e+00,1.775390625000000000e+01
1.056592226028442383e+00,-5.929999999999999716e+00,1.602999999999999980e+00,1.828125000000000000e+01
1.104624986648559570e+00,-3.609999999999999876e+00,1.374000000000000110e+00,1.872070312500000000e+01
1.152654409408569336e+00,-3.270000000000000018e+00,1.145000000000000018e+00,1.907226562500000000e+01
1.200650215148925781e+00,-3.370000000000000107e+00,9.160000000000000364e-01,1.942382812500000000e+01
1.248604297637939453e+00,-3.279999999999999805e+00,9.160000000000000364e-01,1.968750000000000000e+01
