2.384185791015625000e-07,4.450000000000000178e+00,-2.290000000000000091e-01,8.349609375000000000e+00
4.846310615539550781e-02,8.660000000000000142e+00,-1.145000000000000018e+00,7.822265625000000000e+00
9.639716148376464844e-02,-1.224000000000000021e+01,9.160000000000000364e-01,7.998046875000000000e+00
1.443748474121093750e-01,-1.241000000000000014e+01,3.435000000000000053e+00,8.964843750000000000e+00
1.922757625579833984e-01,-2.430000000000000160e+00,4.580000000000000071e+00,1.037109375000000000e+01
2.402706146240234375e-01,-3.699999999999999956e-01,4.809000000000000163e+00,1.177734375000000000e+01
2.882905006408691406e-01,-1.310000000000000053e+00,4.350999999999999979e+00,1.300781250000000000e+01
3.363173007965087891e-01,-5.080000000000000071e+00,4.121999999999999886e+00,1.432617187500000000e+01
3.842546939849853516e-01,-3.689999999999999947e+00,4.121999999999999886e+00,1.555664062500000000e+01
4.322936534881591797e-01,-4.740000000000000213e+00,3.893000000000000238e+00,1.669921875000000000e+01
4.802496433258056641e-01,-4.330000000000000071e+00,3.664000000000000146e+00,1.775390625000000000e+01
5.282566547393798828e-01,-1.879999999999999893e+00,3.664000000000000146e+00,1.889648437500000000e+01
5.762939453125000000e-01,-3.180000000000000160e+00,3.435000000000000053e+00,1.995117187500000000e+01
6.242635250091552734e-01,-4.540000000000000036e+00,3.205999999999999961e+00,2.091796875000000000e+01
6.722011566162109375e-01,-1.570000000000000062e+00,2.748000000000000220e+00,2.179687500000000000e+01
7.202105522155761719e-01,-4.099999999999999645e+00,2.748000000000000220e+00,2.267578125000000000e+01
7.682025432586669922e-01,-1.979999999999999982e+00,2.519000000000000128e+00,2.337890625000000000e+01
8.162279129028320312e-01,-1.000000000000000021e-02,2.290000000000000036e+00,2.416992187500000000e+01
8.641941547393798828e-01,-1.729999999999999982e+00,1.832000000000000073e+00,2.469726562500000000e+01
9.121832847595214844e-01,-1.080000000000000071e+00,1.832000000000000073e+00,2.531250000000000000e+01
9.601898193359375000e-01,2.310000000000000053e+00,1.374000000000000110e+00,2.575195312500000000e+01
1.008297681808471680e+00,1.260000000000000009e+00,9.160000000000000364e-01,2.610351562500000000e+01
1.056234359741210938e+00,1.750000000000000000e+00,6.870000000000000551e-01,2.636718750000000000e+01
1.104300260543823242e+00,1.040000000000000036e+00,6.870000000000000551e-01,2.654296875000000000e+01
1.152228116989135742e+00,1.729999999999999982e+00,6.870000000000000551e-01,2.671875000000000000e+01
1.200248241424560547e+00,3.399999999999999911e+00,2.290000000000000091e-01,2.689453125000000000e+01
1.248218774795532227e+00,5.610000000000000320e+00,-2.290000000000000091e-01,2.680664062500000000e+01
1.296216726303100586e+00,2.859999999999999876e+00,-4.580000000000000182e-01,2.663085937500000000e+01
1.344201326370239258e+00,4.129999999999999893e+00,-6.870000000000000551e-01,2.636718750000000000e+01
1.392155885696411133e+00,3.660000000000000142e+00,-9.160000000000000364e-01,2.610351562500000000e+01
