4.768371582031250000e-07,6.610000000000000320e+00,-9.160000000000000364e-01,9.843750000000000000e+00
4.843187332153320312e-02,1.342999999999999972e+01,-3.435000000000000053e+00,8.525390625000000000e+00
9.638810157775878906e-02,-3.176000000000000156e+01,2.977000000000000313e+00,9.140625000000000000e+00
1.442620754241943359e-01,-2.755000000000000071e+01,7.786000000000000476e+00,1.142578125000000000e+01
1.922373771667480469e-01,-1.311999999999999922e+01,9.618000000000000327e+00,1.423828125000000000e+01
2.402863502502441406e-01,-5.559999999999999609e+00,9.389000000000001123e+00,1.705078125000000000e+01
2.882628440856933594e-01,-6.160000000000000142e+00,8.473000000000000753e+00,1.951171875000000000e+01
3.362441062927246094e-01,-1.969999999999999973e+00,7.328000000000000291e+00,2.179687500000000000e+01
3.842391967773437500e-01,-3.129999999999999893e+00,5.954000000000000625e+00,2.355468750000000000e+01
4.322595596313476562e-01,-8.230000000000000426e+00,5.038000000000000256e+00,2.504882812500000000e+01
4.802160263061523438e-01,3.169999999999999929e+00,3.205999999999999961e+00,2.610351562500000000e+01
5.282130241394042969e-01,3.950000000000000178e+00,1.145000000000000018e+00,2.645507812500000000e+01
5.762236118316650391e-01,-2.350000000000000089e+00,0.000000000000000000e+00,2.654296875000000000e+01
6.242246627807617188e-01,6.469999999999999751e+00,-9.160000000000000364e-01,2.636718750000000000e+01
6.722216606140136719e-01,9.779999999999999361e+00,-2.290000000000000036e+00,2.575195312500000000e+01
7.202370166778564453e-01,1.250999999999999979e+01,-3.664000000000000146e+00,2.469726562500000000e+01
7.683417797088623047e-01,1.378999999999999915e+01,-5.038000000000000256e+00,2.320312500000000000e+01
8.172419071197509766e-01,1.644999999999999929e+01,-6.182999999999999829e+00,2.144531250000000000e+01
8.649394512176513672e-01,2.235000000000000142e+01,-7.786000000000000476e+00,1.916015625000000000e+01
9.129784107208251953e-01,1.567999999999999972e+01,-8.243999999999999773e+00,1.678710937500000000e+01
9.610931873321533203e-01,2.312000000000000099e+01,-9.389000000000001123e+00,1.406250000000000000e+01
1.009217977523803711e+00,1.787999999999999901e+01,-1.007600000000000051e+01,1.107421875000000000e+01
1.057065486907958984e+00,1.628999999999999915e+01,-1.053400000000000070e+01,8.173828125000000000e+00
1.105015277862548828e+00,1.816000000000000014e+01,-1.030499999999999972e+01,5.185546875000000000e+00
1.152769088745117188e+00,2.060000000000000142e+01,-1.007600000000000051e+01,2.197265625000000000e+00
1.200775861740112305e+00,2.078999999999999915e+01,-9.846999999999999531e+00,-7.910156250000000000e-01
1.248786926269531250e+00,2.403999999999999915e+01,-8.931000000000000938e+00,-3.427734375000000000e+00
1.296817302703857422e+00,2.398000000000000043e+01,-8.243999999999999773e+00,-5.800781250000000000e+00
1.344803094863891602e+00,1.967999999999999972e+01,-7.099000000000000199e+00,-7.998046875000000000e+00
1.392212390899658203e+00,2.473000000000000043e+01,-6.182999999999999829e+00,-9.667968750000000000e+00
1.440215826034545898e+00,1.517999999999999972e+01,-4.350999999999999979e+00,-1.107421875000000000e+01
1.488210678100585938e+00,1.633999999999999986e+01,-2.977000000000000313e+00,-1.195312500000000000e+01
1.536205530166625977e+00,1.277999999999999936e+01,-1.145000000000000018e+00,-1.239257812500000000e+01
1.584257841110229492e+00,1.282000000000000028e+01,0.000000000000000000e+00,-1.248046875000000000e+01
1.632285594940185547e+00,7.190000000000000391e+00,1.145000000000000018e+00,-1.221679687500000000e+01
1.680236816406250000e+00,5.780000000000000249e+00,2.519000000000000128e+00,-1.151367187500000000e+01
1.728252887725830078e+00,1.100000000000000006e-01,3.893000000000000238e+00,-1.045898437500000000e+01
1.776243686676025391e+00,-4.500000000000000000e+00,5.496000000000000441e+00,-8.789062500000000000e+00
1.824212312698364258e+00,-2.470000000000000195e+00,6.870000000000000107e+00,-6.943359375000000000e+00
