4.829168319702148438e-02,-7.700000000000000178e-01,0.000000000000000000e+00,6.855468750000000000e+00
9.623956680297851562e-02,-1.150999999999999979e+01,1.145000000000000018e+00,7.119140625000000000e+00
1.442523002624511719e-01,-8.429999999999999716e+00,2.519000000000000128e+00,7.910156250000000000e+00
1.922464370727539062e-01,-9.679999999999999716e+00,3.664000000000000146e+00,8.789062500000000000e+00
2.402412891387939453e-01,-8.580000000000000071e+00,3.893000000000000238e+00,1.001953125000000000e+01
2.882170677185058594e-01,-1.050999999999999979e+01,4.121999999999999886e+00,1.116210937500000000e+01
3.362195491790771484e-01,-8.339999999999999858e+00,3.893000000000000238e+00,1.239257812500000000e+01
3.842329978942871094e-01,-9.019999999999999574e+00,3.893000000000000238e+00,1.353515625000000000e+01
4.322292804718017578e-01,-8.199999999999999289e+00,3.664000000000000146e+00,1.467773437500000000e+01
4.802465438842773438e-01,-1.122000000000000064e+01,3.664000000000000146e+00,1.573242187500000000e+01
5.282752513885498047e-01,-1.168999999999999950e+01,3.435000000000000053e+00,1.678710937500000000e+01
5.763158798217773438e-01,-8.589999999999999858e+00,3.205999999999999961e+00,1.775390625000000000e+01
6.243536472320556641e-01,-1.234999999999999964e+01,3.205999999999999961e+00,1.872070312500000000e+01
6.722798347473144531e-01,-1.126999999999999957e+01,3.205999999999999961e+00,1.968750000000000000e+01
7.203681468963623047e-01,-1.116000000000000014e+01,2.977000000000000313e+00,2.047851562500000000e+01
7.682325839996337891e-01,-1.153999999999999915e+01,2.748000000000000220e+00,2.144531250000000000e+01
8.162238597869873047e-01,-1.048000000000000043e+01,2.519000000000000128e+00,2.214843750000000000e+01
8.642244338989257812e-01,-1.251999999999999957e+01,2.290000000000000036e+00,2.293945312500000000e+01
9.122083187103271484e-01,-1.147000000000000064e+01,2.290000000000000036e+00,2.355468750000000000e+01
9.602096080780029297e-01,-9.689999999999999503e+00,1.832000000000000073e+00,2.416992187500000000e+01
1.008213758468627930e+00,-1.074000000000000021e+01,1.832000000000000073e+00,2.478515625000000000e+01
1.056205749511718750e+00,-8.509999999999999787e+00,1.602999999999999980e+00,2.531250000000000000e+01
1.104197740554809570e+00,-7.480000000000000426e+00,1.145000000000000018e+00,2.566406250000000000e+01
1.152200937271118164e+00,-8.210000000000000853e+00,9.160000000000000364e-01,2.592773437500000000e+01
1.200623035430908203e+00,-4.660000000000000142e+00,9.160000000000000364e-01,2.627929687500000000e+01
1.248590230941772461e+00,-6.019999999999999574e+00,6.870000000000000551e-01,2.645507812500000000e+01
1.296634674072265625e+00,-5.190000000000000391e+00,4.580000000000000182e-01,2.663085937500000000e+01
1.344850063323974609e+00,-5.730000000000000426e+00,4.580000000000000182e-01,2.680664062500000000e+01
1.392825603485107422e+00,-5.150000000000000355e+00,0.000000000000000000e+00,2.689453125000000000e+01
1.440733432769775391e+00,-5.280000000000000249e+00,0.000000000000000000e+00,2.680664062500000000e+01
1.488541603088378906e+00,-2.470000000000000195e+00,-6.870000000000000551e-01,2.654296875000000000e+01
1.536866903305053711e+00,-4.559999999999999609e+00,-9.160000000000000364e-01,2.627929687500000000e+01
1.584883451461791992e+00,-6.889999999999999680e+00,-9.160000000000000364e-01,2.592773437500000000e+01
1.633000135421752930e+00,-3.649999999999999911e+00,-1.145000000000000018e+00,2.566406250000000000e+01
