4.768371582031250000e-07,4.230000000000000426e+00,-2.290000000000000091e-01,8.085937500000000000e+00
4.849195480346679688e-02,6.900000000000000355e+00,-9.160000000000000364e-01,7.646484375000000000e+00
9.646439552307128906e-02,-8.660000000000000142e+00,1.145000000000000018e+00,7.910156250000000000e+00
1.443533897399902344e-01,-8.640000000000000568e+00,3.435000000000000053e+00,8.876953125000000000e+00
1.922821998596191406e-01,1.300000000000000044e+00,4.121999999999999886e+00,1.010742187500000000e+01
2.402994632720947266e-01,1.500000000000000000e+00,4.350999999999999979e+00,1.133789062500000000e+01
2.882781028747558594e-01,-2.129999999999999893e+00,3.893000000000000238e+00,1.248046875000000000e+01
3.362915515899658203e-01,-1.060000000000000053e+00,3.893000000000000238e+00,1.362304687500000000e+01
3.842840194702148438e-01,-1.350000000000000089e+00,3.664000000000000146e+00,1.467773437500000000e+01
4.323050975799560547e-01,-6.209999999999999964e+00,3.435000000000000053e+00,1.573242187500000000e+01
4.802708625793457031e-01,-8.070000000000000284e+00,3.435000000000000053e+00,1.678710937500000000e+01
5.282657146453857422e-01,-3.220000000000000195e+00,3.205999999999999961e+00,1.775390625000000000e+01
5.762600898742675781e-01,-5.070000000000000284e+00,3.205999999999999961e+00,1.872070312500000000e+01
6.242675781250000000e-01,-6.209999999999999964e+00,3.205999999999999961e+00,1.968750000000000000e+01
6.722838878631591797e-01,-4.879999999999999893e+00,2.977000000000000313e+00,2.065429687500000000e+01
7.202665805816650391e-01,-4.519999999999999574e+00,2.748000000000000220e+00,2.144531250000000000e+01
7.682807445526123047e-01,-5.919999999999999929e+00,2.519000000000000128e+00,2.223632812500000000e+01
8.162696361541748047e-01,-3.729999999999999982e+00,2.519000000000000128e+00,2.293945312500000000e+01
8.642537593841552734e-01,-1.979999999999999982e+00,2.290000000000000036e+00,2.364257812500000000e+01
9.122719764709472656e-01,-1.400000000000000133e-01,1.832000000000000073e+00,2.425781250000000000e+01
9.603548049926757812e-01,-2.569999999999999840e+00,1.832000000000000073e+00,2.478515625000000000e+01
1.008350849151611328e+00,-1.659999999999999920e+00,1.602999999999999980e+00,2.531250000000000000e+01
1.056395292282104492e+00,3.149999999999999911e+00,1.145000000000000018e+00,2.575195312500000000e+01
1.104335308074951172e+00,-1.310000000000000053e+00,9.160000000000000364e-01,2.601562500000000000e+01
1.152238130569458008e+00,2.270000000000000018e+00,9.160000000000000364e-01,2.636718750000000000e+01
1.200221300125122070e+00,2.029999999999999805e+00,6.870000000000000551e-01,2.654296875000000000e+01
1.248226881027221680e+00,-4.299999999999999933e-01,4.580000000000000182e-01,2.680664062500000000e+01
1.296308517456054688e+00,2.109999999999999876e+00,4.580000000000000182e-01,2.698242187500000000e+01
1.344240903854370117e+00,5.370000000000000107e+00,-4.580000000000000182e-01,2.689453125000000000e+01
1.392246007919311523e+00,-2.799999999999999822e+00,-4.580000000000000182e-01,2.671875000000000000e+01
1.440225362777709961e+00,1.879999999999999893e+00,-2.290000000000000091e-01,2.663085937500000000e+01
1.488248109817504883e+00,3.109999999999999876e+00,-4.580000000000000182e-01,2.645507812500000000e+01
1.536230564117431641e+00,1.300000000000000044e-01,-9.160000000000000364e-01,2.610351562500000000e+01
1.584244012832641602e+00,1.560000000000000053e+00,-9.160000000000000364e-01,2.583984375000000000e+01
1.632224082946777344e+00,2.810000000000000053e+00,-1.374000000000000110e+00,2.540039062500000000e+01
1.680218458175659180e+00,2.490000000000000213e+00,-1.602999999999999980e+00,2.496093750000000000e+01
1.728232383728027344e+00,2.069999999999999840e+00,-1.832000000000000073e+00,2.443359375000000000e+01
1.776219367980957031e+00,2.220000000000000195e+00,-2.060999999999999943e+00,2.381835937500000000e+01
1.824200630187988281e+00,6.410000000000000142e+00,-2.290000000000000036e+00,2.311523437500000000e+01
1.872201919555664062e+00,3.490000000000000213e+00,-2.519000000000000128e+00,2.232421875000000000e+01
1.920237779617309570e+00,3.189999999999999947e+00,-2.519000000000000128e+00,2.162109375000000000e+01
1.968419075012207031e+00,6.280000000000000249e+00,-2.977000000000000313e+00,2.074218750000000000e+01
2.016388893127441406e+00,4.860000000000000320e+00,-3.435000000000000053e+00,1.977539062500000000e+01
2.064321041107177734e+00,2.970000000000000195e+00,-3.205999999999999961e+00,1.880859375000000000e+01
2.112209081649780273e+00,4.700000000000000178e+00,-3.205999999999999961e+00,1.784179687500000000e+01
2.160182476043701172e+00,4.160000000000000142e+00,-3.435000000000000053e+00,1.678710937500000000e+01
2.208239555358886719e+00,4.740000000000000213e+00,-3.664000000000000146e+00,1.573242187500000000e+01
2.256209611892700195e+00,3.250000000000000000e+00,-3.893000000000000238e+00,1.458984375000000000e+01
2.304300308227539062e+00,3.810000000000000053e+00,-3.664000000000000146e+00,1.344726562500000000e+01
2.352205038070678711e+00,2.720000000000000195e+00,-3.664000000000000146e+00,1.239257812500000000e+01
2.400206327438354492e+00,4.509999999999999787e+00,-3.893000000000000238e+00,1.116210937500000000e+01
2.448193073272705078e+00,2.790000000000000036e+00,-4.121999999999999886e+00,9.931640625000000000e+00
2.496210813522338867e+00,4.540000000000000036e+00,-4.121999999999999886e+00,8.701171875000000000e+00
2.544219493865966797e+00,3.430000000000000160e+00,-4.121999999999999886e+00,7.558593750000000000e+00
2.592244386672973633e+00,5.030000000000000249e+00,-3.893000000000000238e+00,6.328125000000000000e+00
2.640217304229736328e+00,7.830000000000000071e+00,-3.893000000000000238e+00,5.185546875000000000e+00
2.688216924667358398e+00,6.049999999999999822e+00,-4.121999999999999886e+00,3.955078125000000000e+00
2.736225843429565430e+00,6.969999999999999751e+00,-3.893000000000000238e+00,2.812500000000000000e+00
2.784215211868286133e+00,8.769999999999999574e+00,-3.893000000000000238e+00,1.669921875000000000e+00
2.832156419754028320e+00,7.870000000000000107e+00,-3.893000000000000238e+00,5.273437500000000000e-01
2.880249261856079102e+00,8.740000000000000213e+00,-3.664000000000000146e+00,-6.152343750000000000e-01
2.928246021270751953e+00,1.008999999999999986e+01,-3.205999999999999961e+00,-1.582031250000000000e+00
2.976327896118164062e+00,1.532000000000000028e+01,-3.435000000000000053e+00,-2.636718750000000000e+00
3.024287223815917969e+00,1.324000000000000021e+01,-3.435000000000000053e+00,-3.691406250000000000e+00
3.072155237197875977e+00,1.515000000000000036e+01,-3.435000000000000053e+00,-4.746093750000000000e+00
3.120175838470458984e+00,1.475999999999999979e+01,-2.977000000000000313e+00,-5.625000000000000000e+00
3.168175458908081055e+00,1.739999999999999858e+01,-2.748000000000000220e+00,-6.416015625000000000e+00
3.216161966323852539e+00,1.855000000000000071e+01,-2.748000000000000220e+00,-7.294921875000000000e+00
3.264155149459838867e+00,1.798000000000000043e+01,-2.748000000000000220e+00,-8.085937500000000000e+00
3.312145948410034180e+00,1.807000000000000028e+01,-2.519000000000000128e+00,-8.789062500000000000e+00
3.360304355621337891e+00,1.973999999999999844e+01,-2.290000000000000036e+00,-9.492187500000000000e+00
